Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
3737,19.25689000887534,31.35327579062376,41.55,67.65,0.0,0,18.0,10,23.55,15,8.342335021895456,0.0,10.914554986979889,26.1,12.096385781748413,3
3763,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,13,0.0,0.0,14.158160753466538,0,0.0,2
3822,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
4291,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,8,0.0,0.0,8.002438686741955,0,0.0,2
435,58.25277694241088,62.042068358686876,153.73000000000002,163.73000000000002,42.2,60,47.21,33,64.32,36,17.889244776238975,15.990809776684703,24.3727223894872,10.0,3.7892914162759954,4
4561,58.29445914798991,64.1868073002991,153.84,169.39000000000001,31.1,30,45.65,45,77.09,57,17.29811531529992,11.784696304618347,29.21164752807165,15.55,5.892348152309173,4
4795,45.09032079334494,45.09032079334494,97.28999999999999,97.28999999999999,11.1,30,36.32,36,49.870000000000005,51,16.832978221957944,5.144439930168865,23.112902641218135,0.0,0.0,3
4816,25.854032680243243,32.00975474696782,42,52,10,10,9,5,23,12,5.540149860052123,6.155722066724581,14.158160753466538,10,6.155722066724581,2
5190,23.39174385355341,28.316321506933075,38,46,0,0,14,9,24,14,8.618010893414414,0.0,14.773732960138997,8,4.924577653379665,2
5511,36.14548379764593,38.46279908150578,77.99000000000001,82.99000000000001,40.0,30,8.0,4,29.990000000000002,27,3.7077044541757584,18.538522270878794,13.899257072591375,5.0,2.317315283859849,3
5544,45.45182197762708,45.45182197762708,98.07000000000001,98.07000000000001,42.2,60,19.66,18,36.21,33,9.111683696136927,19.558140995777126,16.781997285713025,0.0,0.0,3
5607,27.08517709358816,27.08517709358816,44,44,10,10,15,9,19,13,9.233583100086872,6.155722066724581,11.695871926776706,0,0.0,2
5762,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,10,0.0,0.0,11.695871926776706,0,0.0,2
5919,14.773732960138997,19.69831061351866,24,32,0,0,9,9,15,11,5.540149860052123,0.0,9.233583100086872,8,4.924577653379665,2
6003,30.574657855246844,41.489212842226735,65.97,89.52,11.1,30,15.55,15,39.32,36,7.206850532804131,5.144439930168865,18.223367392273854,23.55,10.914554986979889,3
6004,27.131127343431107,29.448442627290955,58.53999999999999,63.53999999999999,10.0,10,15.77,21,32.769999999999996,21,7.308812405293963,4.634630567719698,15.187684370417449,5.0,2.317315283859849,3
6214,9.84915530675933,12.927016340121622,16,21,0,0,0,0,16,10,0.0,0.0,9.84915530675933,5,3.0778610333622907,2
6215,23.479038456067986,23.479038456067986,50.66,50.66,10.0,10,11.0,11,29.66,18,5.098093624491668,4.634630567719698,13.746314263856625,0.0,0.0,3
900,34.38781960270466,40.28016775501383,90.75,106.3,10.0,10,32.1,30,48.65,45,12.163625446245947,3.7892914162759954,18.434902740182718,15.55,5.892348152309173,4
2682,38.30522164220331,45.25716749378285,82.65,97.65,10.0,10,29.439999999999998,14,43.21,33,13.64435239136679,4.634630567719698,20.026238683116816,15.0,6.951945851579547,3
3215,24.62288826689833,24.62288826689833,40,40,0,0,15,14,25,19,9.233583100086872,0.0,15.389305166811454,0,0.0,2
3331,25.854032680243243,25.854032680243243,42,42,5,5,10,10,27,15,6.155722066724581,3.0778610333622907,16.62044958015637,0,0.0,2
3336,25.238460473570786,25.238460473570786,41,41,0,0,16,9,25,15,9.84915530675933,0.0,15.389305166811454,0,0.0,2
4829,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
3796,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1512,33.058819839544604,33.058819839544604,71.33,71.33,30.0,30,10.0,9,31.33,15,4.634630567719698,13.903891703159093,14.520297568665812,0.0,0.0,3
1831,45.26180212435057,49.89643269207026,97.66,107.66,40.0,30,25.0,14,32.66,18,11.586576419299245,18.538522270878794,15.136703434172532,10.0,4.634630567719698,3
885,34.24065063431313,34.24065063431313,73.88,73.88,10.0,10,23.0,13,40.879999999999995,24,10.659650305755305,4.634630567719698,18.946369760838124,0.0,0.0,3
103,24.781965862445013,28.571257278721006,65.4,75.4,0.0,0,18.0,10,47.4,14,6.820724549296792,0.0,17.961241313148218,10.0,3.7892914162759954,4
1241,97.23321774164205,109.35895027372524,256.6,288.6,104.0,30,64.2,16,88.4,22,24.327250892491893,39.40863072927036,33.497336119879805,32.0,12.125732532083186,4
1296,48.75631357241122,53.39094414013092,105.2,115.2,20.0,10,30.0,15,55.2,22,13.903891703159093,9.269261135439397,25.583160733812736,10.0,4.634630567719698,3
1477,51.45857743302802,60.93180597371801,135.8,160.8,30.0,20,39.6,13,66.2,19,15.005594008452944,11.367874248827986,25.085109175747093,25.0,9.47322854068999,4
1710,28.43943594826757,41.98202449506165,46.2,68.2,0.0,0,14.0,14,32.2,16,8.618010893414414,0.0,19.821425054853155,22.0,13.542588546794079,2
188,36.61358148498561,36.61358148498561,79.0,79.0,20.0,10,24.0,13,35.0,13,11.123113362527276,9.269261135439397,16.22120698701894,0.0,0.0,3
2147,46.956899230492134,50.746190646768135,123.92,133.92000000000002,30.0,30,29.0,15,64.92,36,10.988945107200387,11.367874248827986,24.600079874463763,10.0,3.7892914162759954,4
229,35.77934798279606,40.41397855051576,77.19999999999999,87.19999999999999,10.0,10,25.799999999999997,13,41.4,17,11.95734686471682,4.634630567719698,19.18737055035955,10.0,4.634630567719698,3
2393,32.257028751329095,34.57434403518894,69.6,74.6,0.0,0,21.0,12,48.6,17,9.732724192211366,0.0,22.524304559117734,5.0,2.317315283859849,3
2614,54.7931538793509,66.5399572698065,144.60000000000002,175.60000000000002,40.0,20,38.2,16,66.4,22,14.475093210174304,15.157165665103982,25.16089500407261,31.0,11.746803390455586,4
3360,51.07362885627107,55.70825942399077,110.2,120.2,30.0,20,29.0,15,51.2,21,13.440428646387124,13.903891703159093,23.729308506724855,10.0,4.634630567719698,3
3504,26.78816468141985,32.81318441945546,57.8,70.8,0.0,0,17.0,9,40.8,17,7.878871965123487,0.0,18.909292716296367,13.0,6.025019738035607,3
3574,49.514300342157284,61.468263399363096,152.76,189.64,21.1,30,43.99,27,87.67,51,14.258536737702924,6.839170838043458,28.416592766410897,36.879999999999995,11.953963057205815,5
3663,57.13786897300004,60.37918216638557,176.28,186.28,50.0,30,45.11,16,81.17,21,14.621563815362103,16.206565966927624,26.309739190710307,10.0,3.241313193385525,5
4001,64.88482794807577,70.90984768611138,140.0,153.0,40.0,30,41.2,16,58.8,19,19.09467793900516,18.538522270878794,27.25162773819182,13.0,6.025019738035607,3
4122,17.33351832327167,19.650833607131517,37.4,42.4,0.0,0,0.0,0,37.4,15,0.0,0.0,17.33351832327167,5.0,2.317315283859849,3
4678,68.40714717954273,73.04177774726243,147.6,157.6,56.0,30,36.4,15,55.2,19,16.8700552664997,25.95393117923031,25.583160733812736,10.0,4.634630567719698,3
48,48.12400098670514,53.807938111119135,127.0,142.0,10.0,10,43.0,16,74.0,22,16.29395308998678,3.7892914162759954,28.04075648044237,15.0,5.683937124413993,4
5039,30.588561746950006,30.588561746950006,66.0,66.0,30.0,30,1.0,1,35.0,15,0.4634630567719698,13.903891703159093,16.22120698701894,0.0,0.0,3
5450,41.39800872281525,43.29265443095325,109.25,114.25,30.0,30,26.0,15,53.25,45,9.85215768231759,11.367874248827986,20.177976791669675,5.0,1.8946457081379977,4
5885,14.28127519480103,19.205852848180694,23.2,31.2,0.0,0,0.0,0,23.2,16,0.0,0.0,14.28127519480103,8.0,4.924577653379665,2
6167,13.54258854679408,18.467166200173747,22.0,30.0,0.0,0,0.0,0,22.0,10,0.0,0.0,13.542588546794079,8.0,4.924577653379665,2
1247,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
1307,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
131,47.39905991377928,50.47692094714157,77,82,10,10,28,14,39,20,17.23602178682883,6.155722066724581,24.007316060225868,5,3.0778610333622907,2
138,31.39418254029537,34.47204357365766,51,56,10,10,13,9,28,14,8.002438686741955,6.155722066724581,17.23602178682883,5,3.0778610333622907,2
1721,20.31388282019112,23.39174385355341,33,38,10,10,2,2,21,11,1.2311444133449163,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
1786,32.62532695364028,32.62532695364028,53,53,30,30,6,6,17,9,3.693433240034749,18.467166200173743,10.46472751343179,0,0.0,2
213,38.16547681369241,38.16547681369241,62,62,10,10,23,13,29,17,14.158160753466538,6.155722066724581,17.851593993501286,0,0.0,2
2342,25.238460473570786,34.47204357365766,41,56,0,0,14,7,27,15,8.618010893414414,0.0,16.62044958015637,15,9.233583100086872,2
3323,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,15,6.155722066724581,0.0,16.00487737348391,0,0.0,2
509,22.160599440208493,22.160599440208493,36,36,0,0,11,6,25,13,6.771294273397039,0.0,15.389305166811454,0,0.0,2
1517,16.00487737348391,16.00487737348391,26,26,0,0,8,8,18,9,4.924577653379665,0.0,11.080299720104247,0,0.0,2
1672,5.540149860052123,5.540149860052123,9,9,0,0,0,0,9,5,0.0,0.0,5.540149860052123,0,0.0,2
2180,9.269261135439395,13.903891703159093,20,30,0,0,0,0,20,12,0.0,0.0,9.269261135439397,10,4.634630567719698,3
219,36.61358148498561,36.61358148498561,79,79,0,0,34,14,45,19,15.757743930246974,0.0,20.855837554738642,0,0.0,3
224,16.00487737348391,19.082738406846204,26,31,0,0,2,2,24,14,1.2311444133449163,0.0,14.773732960138997,5,3.0778610333622907,2
2577,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,7,0.0,0.0,8.618010893414414,0,0.0,2
293,21.545027233536036,21.545027233536036,35,35,0,0,12,6,23,12,7.386866480069498,0.0,14.158160753466538,0,0.0,2
3142,17.851593993501286,27.08517709358816,29,44,0,0,11,9,18,10,6.771294273397039,0.0,11.080299720104247,15,9.233583100086872,2
3340,25.238460473570786,25.238460473570786,41,41,15,15,1,1,25,13,0.6155722066724582,9.233583100086872,15.389305166811454,0,0.0,2
3515,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,13,0.0,0.0,14.158160753466538,0,0.0,2
4035,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,11,0.0,0.0,12.311444133449163,0,0.0,2
4281,18.53852227087879,18.53852227087879,40,40,10,10,4,4,26,11,1.8538522270878792,4.634630567719698,12.050039476071214,0,0.0,3
4285,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
4475,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,9,0.0,0.0,8.618010893414414,0,0.0,2
5310,8.618010893414414,11.695871926776706,14,19,0,0,0,0,14,8,0.0,0.0,8.618010893414414,5,3.0778610333622907,2
555,16.62044958015637,16.62044958015637,27,27,5,5,0,0,22,14,0.0,3.0778610333622907,13.542588546794079,0,0.0,2
5732,6.77129427339704,6.77129427339704,11,11,0,0,0,0,11,6,0.0,0.0,6.771294273397039,0,0.0,2
5992,10.46472751343179,15.389305166811454,17,25,0,0,0,0,17,9,0.0,0.0,10.46472751343179,8,4.924577653379665,2
6015,11.695871926776706,14.773732960138997,19,24,0,0,0,0,19,11,0.0,0.0,11.695871926776706,5,3.0778610333622907,2
613,16.62044958015637,16.62044958015637,27,27,0,0,6,5,21,11,3.693433240034749,0.0,12.927016340121622,0,0.0,2
714,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,10,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
1228,12.513502532843184,12.513502532843184,27,27,0,0,0,0,27,10,0.0,0.0,12.513502532843185,0,0.0,3
2070,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,10,0.0,0.0,11.695871926776706,0,0.0,2
2554,24.62288826689833,24.62288826689833,40,40,0,0,13,13,27,18,8.002438686741955,0.0,16.62044958015637,0,0.0,2
2600,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,15,5.540149860052123,0.0,16.62044958015637,0,0.0,2
4361,20.31388282019112,20.31388282019112,33,33,0,0,8,4,25,14,4.924577653379665,0.0,15.389305166811454,0,0.0,2
752,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
136,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
1807,19.082738406846204,19.082738406846204,31,31,10,10,1,1,20,11,0.6155722066724582,6.155722066724581,12.311444133449163,0,0.0,2
204,23.39174385355341,23.39174385355341,38,38,0,0,10,10,28,17,6.155722066724581,0.0,17.23602178682883,0,0.0,2
2458,11.080299720104247,11.080299720104247,18,18,0,0,3,3,15,8,1.8467166200173746,0.0,9.233583100086872,0,0.0,2
433,25.69139580235125,29.480687218627242,67.8,77.8,10.0,10,13.0,9,44.8,14,4.926078841158795,3.7892914162759954,16.97602554491646,10.0,3.7892914162759954,4
5438,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,13,0.0,0.0,16.00487737348391,0,0.0,2
1791,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
2191,25.238460473570786,25.238460473570786,41,41,10,10,6,6,25,13,3.693433240034749,6.155722066724581,15.389305166811454,0,0.0,2
2495,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
2729,9.233583100086873,15.389305166811454,15,25,0,0,0,0,15,8,0.0,0.0,9.233583100086872,10,6.155722066724581,2
3151,8.618010893414414,11.695871926776706,14,19,0,0,0,0,14,8,0.0,0.0,8.618010893414414,5,3.0778610333622907,2
316,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,14,0.0,0.0,14.158160753466538,0,0.0,2
3167,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
5420,19.082738406846204,19.082738406846204,31,31,0,0,10,10,21,15,6.155722066724581,0.0,12.927016340121622,0,0.0,2
5457,28.316321506933075,28.316321506933075,46,46,0,0,18,9,28,14,11.080299720104247,0.0,17.23602178682883,0,0.0,2
6226,36.93433240034749,40.01219343370978,60,65,0,0,25,14,35,20,15.389305166811454,0.0,21.545027233536036,5,3.0778610333622907,2
816,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,9,0.0,0.0,11.080299720104247,0,0.0,2
1772,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
3491,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4792,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4800,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5049,26.0,26.0,26,26,10,10,4,4,12,12,4.0,10.0,12.0,0,0.0,1
5429,17.0,17.0,17,17,0,0,2,2,15,15,2.0,0.0,15.0,0,0.0,1
5449,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5480,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5516,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5800,11.0,19.0,11,19,0,0,0,0,11,11,0.0,0.0,11.0,8,8.0,1
5824,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5831,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5875,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6154,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
988,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
1468,31.0,36.0,31,36,0,0,15,15,16,16,15.0,0.0,16.0,5,5.0,1
1537,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1554,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1601,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1635,35.08761578033012,38.16547681369241,57,62,0,0,23,12,34,19,14.158160753466538,0.0,20.92945502686358,5,3.0778610333622907,2
1751,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1803,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
2027,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2053,33.24089916031274,36.31876019367503,54,59,10,10,12,12,32,19,7.386866480069498,6.155722066724581,19.69831061351866,5,3.0778610333622907,2
2161,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2347,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2487,12.0,12.0,12,12,0,0,2,2,10,10,2.0,0.0,10.0,0,0.0,1
2601,25.238460473570786,25.238460473570786,41,41,0,0,11,11,30,16,6.771294273397039,0.0,18.467166200173743,0,0.0,2
271,19.69831061351866,22.776171646880954,32,37,0,0,5,5,27,15,3.0778610333622907,0.0,16.62044958015637,5,3.0778610333622907,2
28,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
2872,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2875,34.0,34.0,34,34,20,20,3,3,11,11,3.0,20.0,11.0,0,0.0,1
3137,37.0,37.0,37,37,10,10,10,10,17,17,10.0,10.0,17.0,0,0.0,1
3171,26.4696048869157,29.547465920277993,43,48,10,10,10,10,23,13,6.155722066724581,6.155722066724581,14.158160753466538,5,3.0778610333622907,2
329,54.87402592180123,60.89904565983683,118.4,131.4,30.0,20,29.0,15,59.4,20,13.440428646387124,13.903891703159093,27.529705572255004,13.0,6.025019738035607,3
352,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
353,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
358,22.160599440208493,22.160599440208493,36,36,0,0,10,10,26,15,6.155722066724581,0.0,16.00487737348391,0,0.0,2
3624,22.160599440208493,22.160599440208493,36,36,10,10,3,3,23,13,1.8467166200173746,6.155722066724581,14.158160753466538,0,0.0,2
3950,29.0,29.0,29,29,10,10,7,7,12,12,7.0,10.0,12.0,0,0.0,1
4006,36.0,41.0,36,41,0,0,15,15,21,21,15.0,0.0,21.0,5,5.0,1
4458,33.0,33.0,33,33,10,10,9,9,14,14,9.0,10.0,14.0,0,0.0,1
4567,12.0,12.0,12,12,0,0,1,1,11,11,1.0,0.0,11.0,0,0.0,1
496,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5016,43.56552733656516,43.56552733656516,94.0,94.0,40.0,30,12.0,8,42.0,15,5.561556681263638,18.538522270878794,19.465448384422732,0.0,0.0,3
5099,36.0,36.0,36,36,10,10,9,9,17,17,9.0,10.0,17.0,0,0.0,1
514,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5202,19.69831061351866,19.69831061351866,32,32,0,0,0,0,32,16,0.0,0.0,19.69831061351866,0,0.0,2
527,30.16303812695045,33.24089916031274,49,54,0,0,19,12,30,16,11.695871926776706,0.0,18.467166200173743,5,3.0778610333622907,2
533,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
545,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
564,12.0,12.0,12,12,0,0,6,6,6,6,6.0,0.0,6.0,0,0.0,1
5659,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
569,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5736,38.0,38.0,38,38,0,0,16,16,22,22,16.0,0.0,22.0,0,0.0,1
601,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
810,33.24089916031274,36.31876019367503,54,59,0,0,20,11,34,18,12.311444133449163,0.0,20.92945502686358,5,3.0778610333622907,2
871,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
884,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
1230,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
1382,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
1396,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,14,0.0,0.0,15.389305166811454,0,0.0,2
1546,17.0,17.0,17,17,0,0,8,8,9,9,8.0,0.0,9.0,0,0.0,1
1600,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
1660,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1797,29.0,34.0,29,34,0,0,12,12,17,17,12.0,0.0,17.0,5,5.0,1
1880,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
1884,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
2344,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2579,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
2869,20.0,20.0,20,20,0,0,9,9,11,11,9.0,0.0,11.0,0,0.0,1
2895,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3004,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3017,33.0,33.0,33,33,20,20,3,3,10,10,3.0,20.0,10.0,0,0.0,1
3053,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
3204,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
334,28.0,33.0,28,33,10,10,2,2,16,16,2.0,10.0,16.0,5,5.0,1
335,19.0,19.0,19,19,0,0,7,7,12,12,7.0,0.0,12.0,0,0.0,1
354,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
369,47.0,47.0,47,47,10,10,15,15,22,22,15.0,10.0,22.0,0,0.0,1
3760,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
395,23.39174385355341,23.39174385355341,38,38,0,0,9,9,29,18,5.540149860052123,0.0,17.851593993501286,0,0.0,2
4012,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4263,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4299,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4383,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4481,16.00487737348391,22.160599440208493,26,36,0,0,8,8,18,10,4.924577653379665,0.0,11.080299720104247,10,6.155722066724581,2
4528,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4571,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
4640,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4773,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
5030,40.228593327806976,40.228593327806976,86.8,86.8,30.0,30,13.0,13,43.8,20,6.025019738035607,13.903891703159093,20.299681886612277,0.0,0.0,3
5123,7.0,12.0,7,12,0,0,0,0,7,7,0.0,0.0,7.0,5,5.0,1
5298,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
5421,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5515,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5558,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5599,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
578,52.9392097738314,56.0170708071937,86,91,30,20,21,14,35,20,12.927016340121622,18.467166200173743,21.545027233536036,5,3.0778610333622907,2
5781,28.0,28.0,28,28,0,0,10,10,18,18,10.0,0.0,18.0,0,0.0,1
5806,30.0,30.0,30,30,0,0,11,11,19,19,11.0,0.0,19.0,0,0.0,1
5814,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5946,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5955,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
5993,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
6014,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
6195,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
640,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
743,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
806,26.0,31.0,26,31,10,10,1,1,15,15,1.0,10.0,15.0,5,5.0,1
1405,42.35136781906512,45.429228852427414,68.8,73.8,42.0,30,5.0,5,21.799999999999997,11,3.0778610333622907,25.854032680243243,13.419474105459585,5.0,3.0778610333622907,2
1450,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,15,0.0,0.0,13.542588546794079,0,0.0,2
1507,38.16547681369241,38.16547681369241,62,62,10,10,23,12,29,18,14.158160753466538,6.155722066724581,17.851593993501286,0,0.0,2
1518,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
1551,20.92945502686358,20.92945502686358,34,34,0,0,14,9,20,13,8.618010893414414,0.0,12.311444133449163,0,0.0,2
1585,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1591,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
174,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1765,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
2010,36.93433240034749,36.93433240034749,60,60,20,10,13,10,27,17,8.002438686741955,12.311444133449163,16.62044958015637,0,0.0,2
2228,17.851593993501286,27.08517709358816,29,44,0,0,0,0,29,15,0.0,0.0,17.851593993501286,15,9.233583100086872,2
2340,16.62044958015637,16.62044958015637,27,27,0,0,0,0,27,14,0.0,0.0,16.62044958015637,0,0.0,2
250,22.776171646880954,25.854032680243243,37,42,0,0,11,11,26,16,6.771294273397039,0.0,16.00487737348391,5,3.0778610333622907,2
2791,51.092493153814026,54.17035418717632,83,88,20,10,30,16,33,17,18.467166200173743,12.311444133449163,20.313882820191118,5,3.0778610333622907,2
2809,30.16303812695045,30.16303812695045,49,49,10,10,9,6,30,16,5.540149860052123,6.155722066724581,18.467166200173743,0,0.0,2
3003,28.931893713605536,32.00975474696782,47,52,0,0,21,11,26,14,12.927016340121622,0.0,16.00487737348391,5,3.0778610333622907,2
3015,60.71366043712804,65.34829100484774,131.0,141.0,44.0,20,30.2,15,56.8,20,13.996584314513488,20.39237449796667,26.324701624647883,10.0,4.634630567719698,3
