Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
2609,29.661635633406064,29.661635633406064,64,64,0,0,24,13,40,16,11.123113362527276,0.0,18.538522270878794,0,0.0,3
2994,21.545027233536036,21.545027233536036,35,35,0,0,17,9,18,10,10.46472751343179,0.0,11.080299720104247,0,0.0,2
3543,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3571,19.082738406846204,22.160599440208493,31,36,0,0,11,11,20,12,6.771294273397039,0.0,12.311444133449163,5,3.0778610333622907,2
3710,54.785926393848776,54.785926393848776,89,89,30,20,29,15,30,16,17.851593993501286,18.467166200173743,18.467166200173743,0,0.0,2
4001,36.31876019367503,39.39662122703732,59,64,20,10,17,12,22,12,10.46472751343179,12.311444133449163,13.542588546794079,5,3.0778610333622907,2
4069,39.39662122703732,39.39662122703732,64,64,20,20,18,10,26,14,11.080299720104247,12.311444133449163,16.00487737348391,0,0.0,2
4152,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4343,38.78104902036487,38.78104902036487,63,63,10,10,23,12,30,16,14.158160753466538,6.155722066724581,18.467166200173743,0,0.0,2
4476,60.3260762539009,63.40393728726319,98,103,50,30,22,12,26,14,13.542588546794079,30.778610333622908,16.00487737348391,5,3.0778610333622907,2
4704,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4754,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
4902,8.002438686741955,8.002438686741955,13,13,0,0,2,2,11,6,1.2311444133449163,0.0,6.771294273397039,0,0.0,2
4914,32.62532695364028,43.70562667374453,53,71,30,30,7,6,16,10,4.309005446707207,18.467166200173743,9.84915530675933,18,11.080299720104247,2
4946,34.47204357365766,48.6302043271242,56,79,0,0,26,13,30,16,16.00487737348391,0.0,18.467166200173743,23,14.158160753466538,2
4951,20.31388282019112,20.31388282019112,33,33,0,0,11,7,22,12,6.771294273397039,0.0,13.542588546794079,0,0.0,2
4968,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4976,37.54990460701995,37.54990460701995,61,61,20,10,19,12,22,12,11.695871926776706,12.311444133449163,13.542588546794079,0,0.0,2
4992,30.778610333622908,30.778610333622908,50,50,20,20,10,6,20,10,6.155722066724581,12.311444133449163,12.311444133449163,0,0.0,2
5035,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
5076,26.4696048869157,26.4696048869157,43,43,30,30,1,1,12,6,0.6155722066724582,18.467166200173743,7.386866480069498,0,0.0,2
5157,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5164,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5191,35.0,35.0,35,35,20,20,7,7,8,8,7.0,20.0,8.0,0,0.0,1
5324,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
610,78.79324245407464,84.94896452079922,128,138,60,30,32,16,36,20,19.69831061351866,36.934332400347486,22.160599440208493,10,6.155722066724581,2
772,36.31876019367503,44.321198880416986,59,72,20,10,15,12,24,14,9.233583100086872,12.311444133449163,14.773732960138997,13,8.002438686741955,2
1075,31.39418254029537,31.39418254029537,51,51,10,10,13,13,28,16,8.002438686741955,6.155722066724581,17.23602178682883,0,0.0,2
1114,57.86378742721107,64.01950949393564,94,104,20,10,32,16,42,22,19.69831061351866,12.311444133449163,25.854032680243243,10,6.155722066724581,2
1219,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1241,64.4213648913038,73.69062602674319,139,159,50,20,43,15,46,20,19.928911441194703,23.17315283859849,21.31930061151061,20,9.269261135439397,3
1246,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1285,57.86378742721107,60.94164846057336,94,99,40,30,26,14,28,16,16.00487737348391,24.622888266898325,17.23602178682883,5,3.0778610333622907,2
1404,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1503,41.85891005372716,41.85891005372716,68,68,20,10,23,14,25,15,14.158160753466538,12.311444133449163,15.389305166811454,0,0.0,2
1547,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
2198,45.0,45.0,45,45,30,30,5,5,10,10,5.0,30.0,10.0,0,0.0,1
2601,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3161,24.007316060225868,32.00975474696782,39,52,0,0,19,10,20,14,11.695871926776706,0.0,12.311444133449163,13,8.002438686741955,2
3360,51.092493153814026,60.3260762539009,83,98,30,30,29,16,24,13,17.851593993501286,18.467166200173743,14.773732960138997,15,9.233583100086872,2
3386,28.316321506933075,40.62776564038224,46,66,0,0,22,12,24,16,13.542588546794079,0.0,14.773732960138997,20,12.311444133449163,2
3387,33.24089916031274,36.31876019367503,54,59,20,20,15,15,19,17,9.233583100086872,12.311444133449163,11.695871926776706,5,3.0778610333622907,2
3550,25.238460473570786,25.238460473570786,41,41,10,10,11,11,20,10,6.771294273397039,6.155722066724581,12.311444133449163,0,0.0,2
3683,59.71050404722844,65.86622611395302,97,107,30,20,29,16,38,20,17.851593993501286,18.467166200173743,23.39174385355341,10,6.155722066724581,2
3985,25.238460473570786,25.238460473570786,41,41,10,10,13,13,18,10,8.002438686741955,6.155722066724581,11.080299720104247,0,0.0,2
3986,38.78104902036487,41.85891005372716,63,68,30,20,18,15,15,9,11.080299720104247,18.467166200173743,9.233583100086872,5,3.0778610333622907,2
3988,26.4696048869157,29.547465920277993,43,48,0,0,17,10,26,14,10.46472751343179,0.0,16.00487737348391,5,3.0778610333622907,2
4248,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4252,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4618,32.0,32.0,32,32,10,10,14,14,8,8,14.0,10.0,8.0,0,0.0,1
4627,12.0,17.0,12,17,0,0,4,4,8,8,4.0,0.0,8.0,5,5.0,1
4718,23.0,23.0,23,23,10,10,1,1,12,12,1.0,10.0,12.0,0,0.0,1
4727,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4783,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4825,18.0,18.0,18,18,0,0,6,6,12,12,6.0,0.0,12.0,0,0.0,1
5031,23.0,23.0,23,23,0,0,11,11,12,12,11.0,0.0,12.0,0,0.0,1
5036,6.0,14.0,6,14,0,0,0,0,6,6,0.0,0.0,6.0,8,8.0,1
5051,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5158,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
746,19.69831061351866,22.776171646880954,32,37,0,0,10,10,22,14,6.155722066724581,0.0,13.542588546794079,5,3.0778610333622907,2
781,28.931893713605536,41.2433378470547,47,67,0,0,19,12,28,16,11.695871926776706,0.0,17.23602178682883,20,12.311444133449163,2
854,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
886,14.773732960138997,14.773732960138997,24,24,0,0,10,10,14,8,6.155722066724581,0.0,8.618010893414414,0,0.0,2
907,25.854032680243243,25.854032680243243,42,42,0,0,17,13,25,15,10.46472751343179,0.0,15.389305166811454,0,0.0,2
919,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1815,23.0,23.0,23,23,0,0,11,11,12,12,11.0,0.0,12.0,0,0.0,1
2185,25.0,25.0,25,25,10,10,5,5,10,10,5.0,10.0,10.0,0,0.0,1
2634,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2852,46.16791550043436,49.24577653379666,75,80,10,10,31,16,34,18,19.082738406846204,6.155722066724581,20.92945502686358,5,3.0778610333622907,2
2935,50.0,55.0,50,55,20,20,14,14,16,16,14.0,20.0,16.0,5,5.0,1
3541,22.0,22.0,22,22,10,10,2,2,10,10,2.0,10.0,10.0,0,0.0,1
3560,23.0,23.0,23,23,0,0,9,9,14,14,9.0,0.0,14.0,0,0.0,1
3705,31.0,36.0,31,36,20,20,3,3,8,8,3.0,20.0,8.0,5,5.0,1
4250,20.0,20.0,20,20,0,0,8,8,12,12,8.0,0.0,12.0,0,0.0,1
4308,27.0,27.0,27,27,0,0,13,13,14,14,13.0,0.0,14.0,0,0.0,1
4716,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4939,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5091,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5092,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5094,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
865,38.78104902036487,41.85891005372716,63,68,30,30,11,9,22,14,6.771294273397039,18.467166200173743,13.542588546794079,5,3.0778610333622907,2
2056,65.0,70.0,65,70,30,30,15,15,20,20,15.0,30.0,20.0,5,5.0,1
2702,20.0,20.0,20,20,0,0,10,10,10,10,10.0,0.0,10.0,0,0.0,1
3756,14.0,19.0,14,19,0,0,6,6,8,8,6.0,0.0,8.0,5,5.0,1
3949,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4039,50.0,55.0,50,55,10,10,16,16,24,24,16.0,10.0,24.0,5,5.0,1
4519,19.0,19.0,19,19,0,0,7,7,12,12,7.0,0.0,12.0,0,0.0,1
4525,17.0,17.0,17,17,0,0,9,9,8,8,9.0,0.0,8.0,0,0.0,1
4678,26.0,26.0,26,26,0,0,12,12,14,14,12.0,0.0,14.0,0,0.0,1
4732,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4777,25.0,25.0,25,25,10,10,3,3,12,12,3.0,10.0,12.0,0,0.0,1
4907,23.0,23.0,23,23,10,10,1,1,12,12,1.0,10.0,12.0,0,0.0,1
4917,44.0,52.0,44,52,10,10,14,14,20,20,14.0,10.0,20.0,8,8.0,1
4943,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5032,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5033,13.0,18.0,13,18,0,0,5,5,8,8,5.0,0.0,8.0,5,5.0,1
5039,23.0,23.0,23,23,0,0,9,9,14,14,9.0,0.0,14.0,0,0.0,1
771,18.467166200173747,30.778610333622908,30,50,10,10,2,2,18,10,1.2311444133449163,6.155722066724581,11.080299720104247,20,12.311444133449163,2
1425,70.73091357620773,76.41485070062173,186.66,201.66,80.0,30,46.0,16,60.66,20,17.43074051486958,30.314331330207963,22.985841731130186,15.0,5.683937124413993,4
1540,42.09902763482631,53.88372393944465,111.1,142.2,20.0,10,38.0,14,53.1,30,14.399307381848782,7.578582832551991,20.121137420425537,31.1,11.784696304618347,4
1571,18.467166200173747,18.467166200173747,30,30,0,0,10,10,20,14,6.155722066724581,0.0,12.311444133449163,0,0.0,2
2002,35.63103980462903,35.63103980462903,76.88,76.88,30.0,30,14.0,13,32.879999999999995,24,6.488482794807577,13.903891703159093,15.238665306662366,0.0,0.0,3
2093,28.931893713605536,28.931893713605536,47,47,10,10,13,13,24,16,8.002438686741955,6.155722066724581,14.773732960138997,0,0.0,2
2374,33.8564713669852,33.8564713669852,55,55,10,10,20,13,25,13,12.311444133449163,6.155722066724581,15.389305166811454,0,0.0,2
2411,35.63103980462903,37.94835508848888,76.88,81.88,30.0,20,12.0,7,34.879999999999995,24,5.561556681263638,13.903891703159093,16.165591420206304,5.0,2.317315283859849,3
2471,54.21590838118502,61.16785423276457,116.97999999999999,131.98,30.0,30,39.879999999999995,24,47.1,30,18.482906704066153,13.903891703159093,21.829109973959778,15.0,6.951945851579547,3
2517,25.027005065686367,31.978950917265916,54,69,10,10,10,9,34,12,4.634630567719698,4.634630567719698,15.757743930246974,15,6.951945851579547,3
2542,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
2550,54.785926393848776,57.86378742721107,89,94,30,20,27,14,32,16,16.62044958015637,18.467166200173743,19.69831061351866,5,3.0778610333622907,2
2635,31.09837110939917,33.415686393259016,67.1,72.1,10.0,10,20.0,12,37.1,30,9.269261135439397,4.634630567719698,17.19447940624008,5.0,2.317315283859849,3
2733,28.931893713605536,28.931893713605536,47,47,20,20,7,5,20,12,4.309005446707207,12.311444133449163,12.311444133449163,0,0.0,2
2811,48.41198713434211,55.99056996689411,127.75999999999999,147.76,30.0,30,34.0,15,63.76,48,12.883590815338385,11.367874248827986,24.160522070175748,20.0,7.578582832551991,4
2915,29.547465920277993,29.547465920277993,48,48,20,20,4,4,24,12,2.4622888266898326,12.311444133449163,14.773732960138997,0,0.0,2
3024,26.4696048869157,26.4696048869157,43,43,0,0,17,11,26,14,10.46472751343179,0.0,16.00487737348391,0,0.0,2
3131,34.083073195010655,34.083073195010655,73.53999999999999,73.53999999999999,0.0,0,25.0,14,48.54,42,11.586576419299245,0.0,22.496496775711414,0.0,0.0,3
3574,26.87622266220653,36.40038847887051,57.99,78.54,0.0,0,22.0,12,35.99,27,10.196187248983335,0.0,16.680035413223194,20.55,9.524165816663979,3
3636,25.854032680243243,25.854032680243243,42,42,0,0,21,12,21,16,12.927016340121622,0.0,12.927016340121622,0,0.0,2
3673,17.23602178682883,17.23602178682883,28,28,0,0,8,8,20,14,4.924577653379665,0.0,12.311444133449163,0,0.0,2
3674,36.557965918172975,36.557965918172975,78.88,78.88,30.0,30,15.0,14,33.879999999999995,24,6.951945851579547,13.903891703159093,15.702128363434335,0.0,0.0,3
3812,50.13743348159169,52.45474876545154,108.18,113.18,21.1,30,37.32,36,49.76,48,17.29644127872991,9.779070497888563,23.061921704973216,5.0,2.317315283859849,3
4051,23.39174385355341,26.4696048869157,38,43,10,10,12,9,16,12,7.386866480069498,6.155722066724581,9.84915530675933,5,3.0778610333622907,2
4057,20.800221987926,29.142557009821456,44.879999999999995,62.879999999999995,10.0,10,6.0,6,28.88,24,2.780778340631819,4.634630567719698,13.384813079574487,18.0,8.342335021895456,3
4127,31.765757911150803,34.083073195010655,68.53999999999999,73.53999999999999,0.0,0,23.0,12,45.54,42,10.659650305755305,0.0,21.106107605395504,5.0,2.317315283859849,3
4132,16.00487737348391,16.00487737348391,26,26,0,0,0,0,26,14,0.0,0.0,16.00487737348391,0,0.0,2
4457,30.685888988872122,30.685888988872122,66.21000000000001,66.21000000000001,30.0,30,2.0,2,34.21,33,0.9269261135439396,13.903891703159093,15.855071172169087,0.0,0.0,3
4488,90.9129132163896,100.43707903305359,196.16000000000003,216.71000000000004,82.2,60,49.76,48,64.2,60,23.061921704973216,38.096663266655916,29.754328244760462,20.55,9.524165816663979,3
4652,27.08517709358816,30.16303812695045,44,49,10,10,14,14,20,14,8.618010893414414,6.155722066724581,12.311444133449163,5,3.0778610333622907,2
4692,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
5198,17.23602178682883,20.31388282019112,28,33,0,0,10,10,18,12,6.155722066724581,0.0,11.080299720104247,5,3.0778610333622907,2
753,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,8,0.0,0.0,8.002438686741955,0,0.0,2
847,25.238460473570786,28.316321506933075,41,46,0,0,20,13,21,12,12.311444133449163,0.0,12.927016340121622,5,3.0778610333622907,2
955,54.10931187812747,58.74394244584717,116.75,126.75,30.0,20,38.99,27,47.76,48,18.070424583539104,13.903891703159093,22.134995591429277,10.0,4.634630567719698,3
997,53.69682975760042,58.331460325320116,115.86,125.86,30.0,20,38.1,30,47.76,48,17.65794246301205,13.903891703159093,22.134995591429277,10.0,4.634630567719698,3
1359,20.92945502686358,27.08517709358816,34,44,0,0,16,9,18,10,9.84915530675933,0.0,11.080299720104247,10,6.155722066724581,2
1432,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
1510,31.515487860493945,31.515487860493945,68,68,10,10,26,16,32,12,12.050039476071214,4.634630567719698,14.830817816703034,0,0.0,3
2192,25.238460473570786,25.238460473570786,41,41,0,0,13,13,28,18,8.002438686741955,0.0,17.23602178682883,0,0.0,2
2521,47.885003025679914,50.20231830953976,103.32,108.32,30.0,20,26.0,16,47.32,36,12.050039476071214,13.903891703159093,21.931071846449612,5.0,2.317315283859849,3
2990,31.978950917265916,40.32128593916137,69,87,10,10,27,12,32,14,12.513502532843185,4.634630567719698,14.830817816703034,18,8.342335021895456,3
3192,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,12,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
3712,17.851593993501286,17.851593993501286,29,29,10,10,3,3,16,12,1.8467166200173746,6.155722066724581,9.84915530675933,0,0.0,2
4043,7.386866480069498,12.311444133449164,12,20,0,0,0,0,12,6,0.0,0.0,7.386866480069498,8,4.924577653379665,2
4110,17.851593993501286,17.851593993501286,29,29,0,0,9,9,20,12,5.540149860052123,0.0,12.311444133449163,0,0.0,2
4662,16.00487737348391,19.082738406846204,26,31,0,0,10,8,16,8,6.155722066724581,0.0,9.84915530675933,5,3.0778610333622907,2
5085,28.215630896277517,31.923335350453275,60.879999999999995,68.88,10.0,10,16.0,11,34.879999999999995,24,7.415408908351517,4.634630567719698,16.165591420206304,8.0,3.7077044541757584,3
5295,17.61159615733485,19.9289114411947,38,43,0,0,10,10,28,12,4.634630567719698,0.0,12.976965589615155,5,2.317315283859849,3
956,40.566921359250514,40.566921359250514,87.53,87.53,20.0,20,28.21,33,39.32,36,13.074292831537269,9.269261135439397,18.223367392273854,0.0,0.0,3
957,30.16303812695045,30.16303812695045,49,49,10,10,15,11,24,14,9.233583100086872,6.155722066724581,14.773732960138997,0,0.0,2
1168,19.69831061351866,19.69831061351866,32,32,0,0,10,10,22,12,6.155722066724581,0.0,13.542588546794079,0,0.0,2
2234,27.700749300260618,27.700749300260618,45,45,20,20,7,4,18,14,4.309005446707207,12.311444133449163,11.080299720104247,0,0.0,2
4342,11.695871926776706,11.695871926776706,19,19,0,0,1,1,18,12,0.6155722066724582,0.0,11.080299720104247,0,0.0,2
486,44.321198880416986,44.321198880416986,72,72,10,10,26,15,36,20,16.00487737348391,6.155722066724581,22.160599440208493,0,0.0,2
5181,12.311444133449164,17.23602178682883,20,28,0,0,0,0,20,10,0.0,0.0,12.311444133449163,8,4.924577653379665,2
117,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1501,42.0,47.0,42,47,20,20,14,14,8,8,14.0,20.0,8.0,5,5.0,1
156,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1743,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2028,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
2051,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2534,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2656,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3062,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3410,27.0,32.0,27,32,0,0,11,11,16,16,11.0,0.0,16.0,5,5.0,1
3511,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
3567,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
3954,19.0,19.0,19,19,0,0,7,7,12,12,7.0,0.0,12.0,0,0.0,1
3955,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3957,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3962,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4027,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4031,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4032,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4049,26.0,26.0,26,26,0,0,12,12,14,14,12.0,0.0,14.0,0,0.0,1
4050,35.0,40.0,35,40,10,10,9,9,16,16,9.0,10.0,16.0,5,5.0,1
4150,33.0,33.0,33,33,20,20,3,3,10,10,3.0,20.0,10.0,0,0.0,1
4266,13.0,13.0,13,13,0,0,1,1,12,12,1.0,0.0,12.0,0,0.0,1
4289,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4484,30.0,30.0,30,30,10,10,8,8,12,12,8.0,10.0,12.0,0,0.0,1
4514,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4547,42.0,42.0,42,42,30,30,4,4,8,8,4.0,30.0,8.0,0,0.0,1
4615,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4753,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4991,19.0,32.0,19,32,0,0,5,5,14,14,5.0,0.0,14.0,13,13.0,1
620,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1294,46.17482434619135,46.17482434619135,99.63000000000001,99.63000000000001,32.2,60,26.11,13,41.32,36,12.101020412316132,14.92351042805743,19.150293505817793,0.0,0.0,3
1318,86.70656618722732,94.28514901977931,228.82,248.82,83.3,90,63.54,42,81.98,54,24.077157659017676,31.564797497579043,31.064611030630612,20.0,7.578582832551991,4
1595,56.1624532196273,63.369303752431435,121.18,136.73000000000002,31.1,30,40.32,36,49.76,48,18.68683044904582,14.413701065608262,23.061921704973216,15.55,7.206850532804131,3
1983,69.13014954810701,83.54385061371526,149.16,180.26,63.3,90,42.54,42,43.32,36,19.715718435079594,29.337211493665688,20.07721961936173,31.1,14.413701065608262,3
2046,58.77190986644069,66.35049269899268,155.1,175.1,60.0,30,42.0,16,53.1,30,15.915023948359181,22.735748497655972,20.121137420425537,20.0,7.578582832551991,4
2147,31.56183416617114,33.87914945003099,68.1,73.1,20.0,20,19.0,13,29.1,30,8.805798078667426,9.269261135439397,13.486774952064321,5.0,2.317315283859849,3
2149,34.80607556357493,34.80607556357493,75.1,75.1,10.0,10,22.0,15,43.1,30,10.196187248983335,4.634630567719698,19.9752577468719,0.0,0.0,3
2412,45.86893872872185,50.50356929644155,98.97,108.97,21.1,30,34.55,16,43.32,36,16.012648611471555,9.779070497888563,20.07721961936173,10.0,4.634630567719698,3
2522,66.13829237968122,77.92298868429957,174.54,205.64,70.0,30,41.0,15,63.54,42,15.536094806731581,26.52503991393197,24.077157659017676,31.1,11.784696304618347,4
2557,64.15649296896888,69.84043009338288,169.31,184.31,50.0,20,53.769999999999996,21,65.53999999999999,42,20.375019945316026,18.94645708137998,24.83501594227287,15.0,5.683937124413993,4
2903,29.300134449123927,33.007838903299685,63.22,71.22,30.0,30,11.0,9,22.22,12,5.098093624491668,13.903891703159093,10.298149121473168,8.0,3.7077044541757584,3
2907,67.48949032713423,72.12412089485395,145.62,155.62,73.3,90,31.33,15,40.99,27,14.520297568665812,33.97184206138539,18.997350697083043,10.0,4.634630567719698,3
2923,34.9636530028774,34.9636530028774,75.44,75.44,40.0,30,13.0,12,22.439999999999998,12,6.025019738035607,18.538522270878794,10.400110993963,0.0,0.0,3
2927,39.18116681950232,39.18116681950232,84.53999999999999,84.53999999999999,10.0,10,25.0,14,49.54,42,11.586576419299245,4.634630567719698,22.959959832483385,0.0,0.0,3
2928,61.920811033366036,67.60474815778004,163.41,178.41,40.0,30,55.43,39,67.98,54,21.00404232041784,15.157165665103982,25.75960304784422,15.0,5.683937124413993,4
2976,32.48876027971508,32.48876027971508,70.1,70.1,20.0,20,12.0,10,38.1,30,5.561556681263638,9.269261135439397,17.65794246301205,0.0,0.0,3
2980,25.073351371363565,37.786143018618695,54.1,81.53,20.0,10,3.0,2,31.1,30,1.3903891703159095,9.269261135439397,14.413701065608262,27.43,12.712791647255132,3
3070,42.94448684049072,45.26180212435057,92.66,97.66,30.0,20,25.0,14,37.66,18,11.586576419299245,13.903891703159093,17.45401871803238,5.0,2.317315283859849,3
3219,26.204201229887172,33.15614708146671,56.54,71.53999999999999,0.0,0,19.0,11,37.54,42,8.805798078667426,0.0,17.398403151219746,15.0,6.951945851579547,3
3238,54.27152394799766,63.795689764661645,117.1,137.65,50.0,30,26.0,14,41.1,30,12.050039476071214,23.17315283859849,19.048331633327958,20.55,9.524165816663979,3
3393,71.54942670445669,76.43896195340098,154.38,164.93,42.2,60,47.76,48,64.42,66,22.134995591429277,19.558140995777126,29.856290117250296,10.55,4.889535248944282,3
3588,59.41132924759881,64.0459598153185,128.19,138.19,30.0,30,42.43,39,55.76,48,19.66473749883468,13.903891703159093,25.842700045605035,10.0,4.634630567719698,3
360,48.70755186481164,52.496843281087635,128.54,138.54,30.0,20,35.0,15,63.54,42,13.262519956965985,11.367874248827986,24.077157659017676,10.0,3.7892914162759954,4
3663,45.206186557537926,45.206186557537926,97.53999999999999,97.53999999999999,30.0,20,25.0,14,42.54,42,11.586576419299245,13.903891703159093,19.715718435079594,0.0,0.0,3
3711,30.273406868345063,34.90803743606476,65.32,75.32,0.0,0,22.0,13,43.32,36,10.196187248983335,0.0,20.07721961936173,10.0,4.634630567719698,3
3789,36.76188966315264,39.079204947012485,79.32,84.32,40.0,30,8.0,5,31.32,36,3.7077044541757584,18.538522270878794,14.515662938098094,5.0,2.317315283859849,3
4038,35.890579116421335,35.890579116421335,77.44,77.44,50.0,30,5.0,4,22.439999999999998,12,2.317315283859849,23.17315283859849,10.400110993963,0.0,0.0,3
4060,28.419685622069967,34.81600953274384,75.0,91.88,30.0,30,19.0,9,26.0,10,7.199653690924391,11.367874248827986,9.85215768231759,16.88,6.39632391067388,4
4061,65.9044466729741,73.11129720577823,142.2,157.75,50.0,30,43.1,30,49.1,30,19.9752577468719,23.17315283859849,22.75603608750372,15.55,7.206850532804131,3
4077,59.72184949563602,64.35648006335572,128.85999999999999,138.85999999999999,51.1,30,28.22,14,49.54,42,13.078927462104987,23.68296220104766,22.959959832483385,10.0,4.634630567719698,3
4120,28.883017698029157,33.51764826574885,62.32,72.32,10.0,10,21.0,12,31.32,36,9.732724192211366,4.634630567719698,14.515662938098094,10.0,4.634630567719698,3
4125,50.20231830953976,61.11687329651966,108.32,131.87,30.0,30,29.0,16,49.32,36,13.440428646387124,13.903891703159093,22.85799795999355,23.55,10.914554986979889,3
4131,30.01850218712048,37.22535271992461,64.77,80.32,20.0,20,13.0,7,31.77,21,6.025019738035607,9.269261135439397,14.724221313645481,15.55,7.206850532804131,3
4450,38.46279908150578,43.097429649225475,82.99000000000001,92.99000000000001,10.0,10,27.0,14,45.99,27,12.513502532843185,4.634630567719698,21.31466598094289,10.0,4.634630567719698,3
4542,38.56012632342789,38.56012632342789,83.2,83.2,10.0,10,29.66,18,43.54,42,13.746314263856625,4.634630567719698,20.179181491851566,0.0,0.0,3
4559,39.644629876274294,44.53416512521857,85.53999999999999,96.08999999999999,40.0,30,15.44,12,30.1,30,7.155869596559214,18.538522270878794,13.950238008836292,10.55,4.889535248944282,3
