Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
2603,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
291,25.238460473570786,28.316321506933075,41,46,20,20,3,3,18,11,1.8467166200173746,12.311444133449163,11.080299720104247,5,3.0778610333622907,2
3010,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
306,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
3260,35.70318798700257,35.70318798700257,58,58,10,10,16,13,32,18,9.84915530675933,6.155722066724581,19.69831061351866,0,0.0,2
3356,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3484,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3511,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,16,5.540149860052123,0.0,16.62044958015637,0,0.0,2
3591,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
4119,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4121,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4165,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4269,43.70562667374453,46.78348770710682,71,76,10,10,23,15,38,21,14.158160753466538,6.155722066724581,23.39174385355341,5,3.0778610333622907,2
451,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,13,0.0,0.0,12.311444133449163,0,0.0,2
4601,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
4611,19.0,19.0,19,19,0,0,8,8,11,11,8.0,0.0,11.0,0,0.0,1
4780,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4940,22.160599440208493,22.160599440208493,36,36,0,0,12,12,24,18,7.386866480069498,0.0,14.773732960138997,0,0.0,2
4991,24.62288826689833,27.700749300260618,40,45,0,0,9,9,31,17,5.540149860052123,0.0,19.082738406846204,5,3.0778610333622907,2
5077,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5146,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5249,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
677,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
695,20.0,25.0,20,25,0,0,4,4,16,16,4.0,0.0,16.0,5,5.0,1
930,17.851593993501286,17.851593993501286,29,29,0,0,6,6,23,16,3.693433240034749,0.0,14.158160753466538,0,0.0,2
1448,21.0,26.0,21,26,0,0,6,6,15,15,6.0,0.0,15.0,5,5.0,1
1561,28.0,28.0,28,28,0,0,11,11,17,17,11.0,0.0,17.0,0,0.0,1
1742,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1750,17.0,22.0,17,22,0,0,9,9,8,8,9.0,0.0,8.0,5,5.0,1
2004,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2165,34.0,34.0,34,34,0,0,14,14,20,20,14.0,0.0,20.0,0,0.0,1
2333,24.62288826689833,24.62288826689833,40,40,0,0,14,14,26,19,8.618010893414414,0.0,16.00487737348391,0,0.0,2
2341,27.0,27.0,27,27,0,0,13,13,14,14,13.0,0.0,14.0,0,0.0,1
2352,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
2354,29.0,29.0,29,29,0,0,11,11,18,18,11.0,0.0,18.0,0,0.0,1
2373,19.0,19.0,19,19,0,0,3,3,16,16,3.0,0.0,16.0,0,0.0,1
2382,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2388,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
2398,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2424,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2461,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2723,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
2765,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
2795,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
2950,13.255043423678336,13.255043423678336,28.6,28.6,0.0,0,0.0,0,28.6,14,0.0,0.0,13.255043423678337,0.0,0.0,3
2986,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
31,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
3152,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3163,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3169,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3172,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3247,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3457,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
3465,26.0,26.0,26,26,0,0,9,9,17,17,9.0,0.0,17.0,0,0.0,1
3498,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
3593,26.4696048869157,29.547465920277993,43,48,0,0,13,13,30,19,8.002438686741955,0.0,18.467166200173743,5,3.0778610333622907,2
3660,23.0,23.0,23,23,0,0,8,8,15,15,8.0,0.0,15.0,0,0.0,1
3798,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4005,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4298,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4523,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
4612,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4933,13.0,18.0,13,18,0,0,0,0,13,13,0.0,0.0,13.0,5,5.0,1
5001,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5548,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5550,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5578,8.0,13.0,8,13,0,0,0,0,8,8,0.0,0.0,8.0,5,5.0,1
5611,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5621,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5730,13.173245222790603,18.09782287617027,21.4,29.4,0.0,0,0.0,0,21.4,12,0.0,0.0,13.173245222790603,8.0,4.924577653379665,2
1334,33.8564713669852,36.93433240034749,55,60,20,20,14,12,21,15,8.618010893414414,12.311444133449163,12.927016340121622,5,3.0778610333622907,2
2185,16.62044958015637,16.62044958015637,27,27,0,0,5,5,22,13,3.0778610333622907,0.0,13.542588546794079,0,0.0,2
3543,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
3571,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
3710,45.55234329376191,45.55234329376191,74.0,74.0,50.0,30.0,3,2,21,11,1.8467166200173746,30.778610333622908,12.927016340121622,0,0.0,2
4069,28.316321506933075,31.39418254029537,46,51,0,0,18,10,28,14,11.080299720104247,0.0,17.23602178682883,5,3.0778610333622907,2
4152,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4476,30.778610333622908,36.93433240034749,50,60,0,0,21,11,29,15,12.927016340121622,0.0,17.851593993501286,10,6.155722066724581,2
4525,38.16547681369241,47.39905991377928,62,77,10,10,22,11,30,16,13.542588546794079,6.155722066724581,18.467166200173743,15,9.233583100086872,2
4902,16.62044958015637,16.62044958015637,27,27,0,0,0,0,27,16,0.0,0.0,16.62044958015637,0,0.0,2
4914,32.62532695364028,35.70318798700257,53,58,0,0,21,12,32,16,12.927016340121622,0.0,19.69831061351866,5,3.0778610333622907,2
4917,57.24821522053861,60.3260762539009,93,98,30,20,28,15,35,19,17.23602178682883,18.467166200173743,21.545027233536036,5,3.0778610333622907,2
4946,35.08761578033012,41.2433378470547,57,67,0,0,23,14,34,20,14.158160753466538,0.0,20.92945502686358,10,6.155722066724581,2
4951,19.69831061351866,19.69831061351866,32,32,10,10,6,6,16,9,3.693433240034749,6.155722066724581,9.84915530675933,0,0.0,2
4968,12.0,12.0,12,12,0,0,3,3,9,9,3.0,0.0,9.0,0,0.0,1
4976,38.78104902036487,38.78104902036487,63,63,20,10,18,14,25,17,11.080299720104247,12.311444133449163,15.389305166811454,0,0.0,2
4992,19.69831061351866,19.69831061351866,32,32,0,0,5,5,27,14,3.0778610333622907,0.0,16.62044958015637,0,0.0,2
5035,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5157,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5164,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5191,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5324,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5672,23.0,28.0,23,28,0,0,9,9,14,14,9.0,0.0,14.0,5,5.0,1
772,37.54050759852955,42.17513816624925,81,91,10,10,24,13,47,19,11.123113362527276,4.634630567719698,21.78276366828258,10,4.634630567719698,3
1246,42.0,42.0,42,42,10,10,13,13,19,19,13.0,10.0,19.0,0,0.0,1
1815,26.0,26.0,26,26,0,0,9,9,17,17,9.0,0.0,17.0,0,0.0,1
2198,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2935,29.547465920277993,29.547465920277993,48,48,0,0,18,10,30,17,11.080299720104247,0.0,18.467166200173743,0,0.0,2
3117,54.785926393848776,57.86378742721107,89,94,30,20,27,14,32,19,16.62044958015637,18.467166200173743,19.69831061351866,5,3.0778610333622907,2
3386,35.70318798700257,35.70318798700257,58,58,10,10,24,12,24,16,14.773732960138997,6.155722066724581,14.773732960138997,0,0.0,2
3387,19.69831061351866,19.69831061351866,32,32,0,0,6,6,26,14,3.693433240034749,0.0,16.00487737348391,0,0.0,2
3530,15.389305166811454,15.389305166811454,25,25,0,0,7,7,18,10,4.309005446707207,0.0,11.080299720104247,0,0.0,2
3550,22.776171646880954,22.776171646880954,37,37,10,10,5,5,22,15,3.0778610333622907,6.155722066724581,13.542588546794079,0,0.0,2
3986,30.778610333622908,36.93433240034749,50,60,0,0,23,13,27,17,14.158160753466538,0.0,16.62044958015637,10,6.155722066724581,2
3988,29.547465920277993,29.547465920277993,48,48,10,10,11,6,27,15,6.771294273397039,6.155722066724581,16.62044958015637,0,0.0,2
3990,43.09005446707207,51.092493153814026,70,83,10,10,24,12,36,18,14.773732960138997,6.155722066724581,22.160599440208493,13,8.002438686741955,2
4015,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4248,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
4252,22.0,22.0,22,22,10,10,3,3,9,9,3.0,10.0,9.0,0,0.0,1
4704,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4718,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4732,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4783,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4825,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5031,40.0,40.0,40,40,10,10,14,14,16,16,14.0,10.0,16.0,0,0.0,1
5036,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5051,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
5076,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
5094,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5596,20.0,25.0,20,25,0,0,7,7,13,13,7.0,0.0,13.0,5,5.0,1
5652,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
746,32.00975474696782,32.00975474696782,52,52,20,10,8,4,24,15,4.924577653379665,12.311444133449163,14.773732960138997,0,0.0,2
886,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,13,0.0,0.0,15.389305166811454,0,0.0,2
1285,33.369340087581826,33.369340087581826,72,72,10,10,24,12,38,16,11.123113362527276,4.634630567719698,17.61159615733485,0,0.0,3
2634,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3360,68.22176195683394,75.1737078084135,147.2,162.2,42.0,30.0,44.4,16,60.8,22,20.57775972067546,19.465448384422732,28.178553851735764,15.0,6.951945851579547,3
3541,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3705,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3949,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
4343,38.78104902036487,41.85891005372716,63,68,10,10,21,11,32,17,12.927016340121622,6.155722066724581,19.69831061351866,5,3.0778610333622907,2
4777,29.0,29.0,29,29,10,10,5,5,14,14,5.0,10.0,14.0,0,0.0,1
4939,15.389305166811454,15.389305166811454,25,25,0,0,6,6,19,10,3.693433240034749,0.0,11.695871926776706,0,0.0,2
5032,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5092,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5519,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
5580,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
5598,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5631,18.0,18.0,18,18,0,0,6,6,12,12,6.0,0.0,12.0,0,0.0,1
5680,26.0,26.0,26,26,0,0,10,10,16,16,10.0,0.0,16.0,0,0.0,1
5699,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5759,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
5776,22.0,22.0,22,22,0,0,7,7,15,15,7.0,0.0,15.0,0,0.0,1
854,41.0,41.0,41,41,10,10,12,12,19,19,12.0,10.0,19.0,0,0.0,1
865,31.978950917265916,36.61358148498561,69,79,0,0,33,13,36,17,15.294280873475003,0.0,16.684670043790913,10,4.634630567719698,3
907,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
919,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
2702,21.0,21.0,21,21,0,0,11,11,10,10,11.0,0.0,10.0,0,0.0,1
3161,26.0,26.0,26,26,10,10,4,4,12,12,4.0,10.0,12.0,0,0.0,1
4083,14.773732960138997,17.851593993501286,24,29,0,0,3,3,21,12,1.8467166200173746,0.0,12.927016340121622,5,3.0778610333622907,2
4308,23.0,23.0,23,23,0,0,9,9,14,14,9.0,0.0,14.0,0,0.0,1
4617,19.69831061351866,22.776171646880954,32,37,0,0,9,9,23,13,5.540149860052123,0.0,14.158160753466538,5,3.0778610333622907,2
4618,30.778610333622908,30.778610333622908,50,50,0,0,23,12,27,15,14.158160753466538,0.0,16.62044958015637,0,0.0,2
4807,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4907,24.007316060225868,24.007316060225868,39,39,0,0,11,11,28,18,6.771294273397039,0.0,17.23602178682883,0,0.0,2
4943,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
5158,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3739,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3756,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
4357,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4519,25.0,25.0,25,25,0,0,9,9,16,16,9.0,0.0,16.0,0,0.0,1
4716,17.0,17.0,17,17,0,0,4,4,13,13,4.0,0.0,13.0,0,0.0,1
4814,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
4921,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
4923,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4932,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
4936,20.0,20.0,20,20,0,0,6,6,14,14,6.0,0.0,14.0,0,0.0,1
4938,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5033,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5039,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5288,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
5408,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5426,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5483,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
5589,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
1571,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
2093,27.08517709358816,27.08517709358816,44.0,44.0,30.0,30.0,1,1,13,8,0.6155722066724582,18.467166200173743,8.002438686741955,0,0.0,2
2411,20.31388282019112,20.31388282019112,33,33,0,0,11,11,22,16,6.771294273397039,0.0,13.542588546794079,0,0.0,2
2517,9.84915530675933,12.927016340121622,16,21,0,0,0,0,16,10,0.0,0.0,9.84915530675933,5,3.0778610333622907,2
2550,80.72136059797397,85.61089584691825,174.17,184.72,61.1,30.0,47.65,45,65.42,66,22.08401465518436,28.317592768767355,30.319753174022267,10.55,4.889535248944282,3
2635,50.64387977852868,54.43317119480468,133.65,143.65,30.0,30.0,30.0,16,73.65,45,11.367874248827986,11.367874248827986,27.90813128087271,10.0,3.7892914162759954,4
2733,32.62532695364028,35.70318798700257,53,58,10,10,14,10,29,16,8.618010893414414,6.155722066724581,17.851593993501286,5,3.0778610333622907,2
2811,34.29626620112576,36.61358148498561,74,79,0,0,34,14,40,17,15.757743930246974,0.0,18.538522270878794,5,2.317315283859849,3
3024,31.56183416617114,37.58685390420675,68.1,81.1,10.0,10,28.439999999999998,15,29.66,18,13.18088933459482,4.634630567719698,13.746314263856625,13.0,6.025019738035607,3
3131,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
3192,19.082738406846204,19.082738406846204,31,31,0,0,10,10,21,11,6.155722066724581,0.0,12.927016340121622,0,0.0,2
3636,15.389305166811454,15.389305166811454,25,25,0,0,0,0,25,13,0.0,0.0,15.389305166811454,0,0.0,2
3673,12.927016340121622,17.851593993501286,21,29,0,0,0,0,21,12,0.0,0.0,12.927016340121622,8,4.924577653379665,2
3711,40.00613106055643,44.640761628276124,86.32,96.32,10.0,10,27.0,14,49.32,36,12.513502532843185,4.634630567719698,22.85799795999355,10.0,4.634630567719698,3
3812,32.00975474696782,32.00975474696782,52,52,0,0,22,12,30,15,13.542588546794079,0.0,18.467166200173743,0,0.0,2
4043,26.417394236002277,33.369340087581826,57,72,10,10,15,7,32,13,6.951945851579547,4.634630567719698,14.830817816703034,15,6.951945851579547,3
4051,27.08517709358816,27.08517709358816,44,44,10,10,12,9,22,15,7.386866480069498,6.155722066724581,13.542588546794079,0,0.0,2
4057,30.16303812695045,33.24089916031274,49,54,0,0,19,10,30,16,11.695871926776706,0.0,18.467166200173743,5,3.0778610333622907,2
4132,39.39662122703732,39.39662122703732,64,64,10,10,21,13,33,18,12.927016340121622,6.155722066724581,20.313882820191118,0,0.0,2
4662,22.160599440208493,22.160599440208493,36,36,10,10,7,4,19,11,4.309005446707207,6.155722066724581,11.695871926776706,0,0.0,2
4692,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,12,0.0,0.0,13.542588546794079,0,0.0,2
5450,24.007316060225868,28.931893713605536,39,47,0,0,14,8,25,14,8.618010893414414,0.0,15.389305166811454,8,4.924577653379665,2
5468,33.313724520769185,37.94835508848888,71.88,81.88,20.0,20,17.0,12,34.879999999999995,24,7.878871965123487,9.269261135439397,16.165591420206304,10.0,4.634630567719698,3
753,25.238460473570786,25.238460473570786,41,41,0,0,17,10,24,13,10.46472751343179,0.0,14.773732960138997,0,0.0,2
956,35.08761578033012,35.08761578033012,57,57,0,0,24,13,33,17,14.773732960138997,0.0,20.313882820191118,0,0.0,2
997,39.079204947012485,39.079204947012485,84.32,84.32,20.0,10,24.0,13,40.32,36,11.123113362527276,9.269261135439397,18.68683044904582,0.0,0.0,3
1359,26.4696048869157,29.547465920277993,43,48,0,0,18,10,25,14,11.080299720104247,0.0,15.389305166811454,5,3.0778610333622907,2
1432,13.54258854679408,13.54258854679408,22,22,0,0,7,7,15,10,4.309005446707207,0.0,9.233583100086872,0,0.0,2
2002,24.007316060225868,27.08517709358816,39,44,0,0,14,14,25,18,8.618010893414414,0.0,15.389305166811454,5,3.0778610333622907,2
2192,37.54990460701995,37.54990460701995,61,61,10,10,21,12,30,16,12.927016340121622,6.155722066724581,18.467166200173743,0,0.0,2
2374,19.082738406846204,19.082738406846204,31,31,0,0,9,9,22,13,5.540149860052123,0.0,13.542588546794079,0,0.0,2
2915,35.08761578033012,35.08761578033012,57.0,57.0,30.0,30.0,5,4,22,12,3.0778610333622907,18.467166200173743,13.542588546794079,0,0.0,2
4110,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
4127,36.93433240034749,36.93433240034749,60,60,20,20,13,11,27,16,8.002438686741955,12.311444133449163,16.62044958015637,0,0.0,2
5085,30.778610333622908,33.8564713669852,50,55,20,10,13,7,17,13,8.002438686741955,12.311444133449163,10.46472751343179,5,3.0778610333622907,2
5198,11.080299720104247,11.080299720104247,18,18,0,0,3,3,15,9,1.8467166200173746,0.0,9.233583100086872,0,0.0,2
5497,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
847,27.5992250307708,32.2338555984905,59.55,69.55,30.0,30.0,1.0,1,28.55,15,0.4634630567719698,13.903891703159093,13.231870270839739,10.0,4.634630567719698,3
957,31.39418254029537,34.47204357365766,51,56,30,20,7,5,14,10,4.309005446707207,18.467166200173743,8.618010893414414,5,3.0778610333622907,2
1168,30.16303812695045,30.16303812695045,49,49,10,10,18,11,21,13,11.080299720104247,6.155722066724581,12.927016340121622,0,0.0,2
1495,12.927016340121622,12.927016340121622,21,21,0,0,5,5,16,10,3.0778610333622907,0.0,9.84915530675933,0,0.0,2
2539,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
357,23.39174385355341,29.547465920277993,38,48,0,0,19,10,19,11,11.695871926776706,0.0,11.695871926776706,10,6.155722066724581,2
3929,26.4696048869157,26.4696048869157,43,43,0,0,16,11,27,17,9.84915530675933,0.0,16.62044958015637,0,0.0,2
4342,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
4454,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,9,0.0,0.0,9.233583100086872,0,0.0,2
4637,17.851593993501286,17.851593993501286,29,29,0,0,0,0,29,15,0.0,0.0,17.851593993501286,0,0.0,2
4750,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,12,0.0,0.0,14.158160753466538,0,0.0,2
5401,14.158160753466538,17.23602178682883,23,28,0,0,0,0,23,13,0.0,0.0,14.158160753466538,5,3.0778610333622907,2
5733,7.386866480069498,10.46472751343179,12,17,0,0,0,0,12,7,0.0,0.0,7.386866480069498,5,3.0778610333622907,2
709,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
304,32.62532695364028,32.62532695364028,53,53,10,10,15,10,28,16,9.233583100086872,6.155722066724581,17.23602178682883,0,0.0,2
486,29.547465920277993,32.62532695364028,48,53,10,10,12,10,26,15,7.386866480069498,6.155722066724581,16.00487737348391,5,3.0778610333622907,2
5080,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
5181,25.854032680243243,25.854032680243243,42,42,0,0,14,10,28,14,8.618010893414414,0.0,17.23602178682883,0,0.0,2
117,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1743,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
2544,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2656,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3062,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3954,23.0,23.0,23,23,0,0,7,7,16,16,7.0,0.0,16.0,0,0.0,1
3955,30.0,30.0,30,30,10,10,5,5,15,15,5.0,10.0,15.0,0,0.0,1
3957,40.0,40.0,40,40,10,10,12,12,18,18,12.0,10.0,18.0,0,0.0,1
4027,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4031,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4049,32.0,32.0,32,32,0,0,13,13,19,19,13.0,0.0,19.0,0,0.0,1
4150,18.0,18.0,18,18,0,0,4,4,14,14,4.0,0.0,14.0,0,0.0,1
4484,18.0,18.0,18,18,0,0,2,2,16,16,2.0,0.0,16.0,0,0.0,1
4615,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5740,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
1778,32.95222333648705,35.2695386203469,71.1,76.1,10.0,10,23.0,12,38.1,30,10.659650305755305,4.634630567719698,17.65794246301205,5.0,2.317315283859849,3
2147,40.05711199680135,42.3744272806612,86.43,91.43,20.0,20,22.0,13,44.43,39,10.196187248983335,9.269261135439397,20.591663612378618,5.0,2.317315283859849,3
2149,32.90124240024214,35.21855768410199,70.99000000000001,75.99000000000001,10.0,10,22.0,12,38.99,27,10.196187248983335,4.634630567719698,18.070424583539104,5.0,2.317315283859849,3
