Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
2648,69.42568728912457,79.6520304142559,214.19,245.74,71.1,30,50.62,16,92.47,51,16.407527384917525,23.04573680497108,29.97242309923595,31.55,10.226343125131331,5
2869,13.996584314513488,18.631214882233188,30.2,40.2,0.0,0,0.0,0,30.2,12,0.0,0.0,13.996584314513488,10.0,4.634630567719698,3
302,63.78904364582714,68.82928566154163,196.8,212.35000000000002,66.0,30,51.08,24,79.72,36,16.55662779181326,21.392667076344466,25.839748777669403,15.55,5.040242015714491,5
314,64.940876292138,68.93857873630918,171.38,181.93,42.0,30,59.56,48,69.82,66,22.56901967533983,15.915023948359181,26.456832668439,10.55,3.9977024441711757,4
3157,16.127991814818404,22.899286088215447,26.2,37.2,0.0,0,0.0,0,26.2,13,0.0,0.0,16.127991814818404,11.0,6.771294273397039,2
3274,25.953931179230306,25.953931179230306,56.0,56.0,0.0,0,19.0,10,37.0,16,8.805798078667426,0.0,17.148133100562884,0.0,0.0,3
3277,51.07362885627107,55.70825942399077,110.2,120.2,40.0,30,15.0,14,55.2,21,6.951945851579547,18.538522270878794,25.583160733812736,10.0,4.634630567719698,3
3299,36.31876019367503,36.31876019367503,59.0,59.0,20.0,20,13.0,13,26.0,14,8.002438686741955,12.311444133449163,16.00487737348391,0.0,0.0,2
3324,30.125098690178035,39.20897460290864,65.0,84.6,0.0,0,19.0,12,46.0,20,8.805798078667426,0.0,21.31930061151061,19.6,9.083875912730608,3
3492,38.53482013769588,38.53482013769588,62.6,62.6,20.0,20,11.0,11,31.6,16,6.771294273397039,12.311444133449163,19.452081730849677,0.0,0.0,2
3504,25.39777551110394,29.105479965279702,54.8,62.8,0.0,0,10.0,10,44.8,17,4.634630567719698,0.0,20.763144943384248,8.0,3.7077044541757584,3
359,77.90783151863447,83.59176864304845,205.6,220.6,94.0,30,45.4,16,66.2,19,17.20338302989302,35.619339312994356,25.085109175747093,15.0,5.683937124413993,4
3656,50.10580039741748,55.99814854972666,132.23,147.78,30.0,20,30.0,16,72.22999999999999,39,11.367874248827986,11.367874248827986,27.370051899761513,15.55,5.892348152309173,4
369,41.34090466405971,41.34090466405971,89.2,89.2,30.0,30,20.0,11,39.2,17,9.269261135439397,13.903891703159093,18.167751825461217,0.0,0.0,3
3719,64.9257191264729,64.9257191264729,171.33999999999997,171.33999999999997,62.2,60,38.54,42,70.6,60,14.603929118327686,23.569392609236694,26.752397398908528,0.0,0.0,4
379,45.326686952298644,49.96131752001834,97.8,107.8,20.0,20,25.0,15,52.8,19,11.586576419299245,9.269261135439397,24.470849397560006,10.0,4.634630567719698,3
3928,48.84900618376561,53.48363675148531,105.39999999999999,115.39999999999999,10.0,10,35.8,15,59.599999999999994,22,16.59197743243652,4.634630567719698,27.6223981836094,10.0,4.634630567719698,3
4028,58.11826731920501,62.75289788692471,125.4,135.4,40.0,20,32.0,15,53.4,22,14.830817816703034,18.538522270878794,24.74892723162319,10.0,4.634630567719698,3
4151,29.51100154995745,35.6117607301618,77.88,93.97999999999999,20.0,20,14.0,14,43.879999999999995,24,5.305007982786393,7.578582832551991,16.627410734619065,16.1,6.100759180204354,4
4284,15.386973484829397,15.386973484829397,33.2,33.2,0.0,0,0.0,0,33.2,13,0.0,0.0,15.386973484829399,0.0,0.0,3
4325,44.97131052836352,48.96901297253469,118.68,129.23000000000002,21.1,30,32.44,14,65.14,42,12.292461354399329,7.995404888342351,24.683444285621835,10.55,3.9977024441711757,4
4391,79.15450839458926,82.94379981086526,208.89,218.89,83.3,90,50.81,33,74.78,54,19.253389686098334,31.564797497579043,28.336321210911894,10.0,3.7892914162759954,4
4525,46.418819849380945,56.30887044586129,122.5,148.6,20.0,10,43.0,16,59.5,30,16.29395308998678,7.578582832551991,22.54628392684217,26.1,9.890050596480348,4
4571,25.027005065686367,27.344320349546216,54.0,59.0,20.0,20,2.0,2,32.0,12,0.9269261135439396,9.269261135439397,14.830817816703034,5.0,2.317315283859849,3
48,73.20911016245222,81.92448041988702,193.2,216.2,82.0,30,43.6,14,67.6,20,16.52131057496334,31.072189613463163,25.615609974025727,23.0,8.71537025743479,4
4814,56.13835233212886,59.92764374840486,148.14999999999998,158.14999999999998,63.3,90,23.509999999999998,12,61.34,42,8.908624119664864,23.98621466502705,23.243513547436958,10.0,3.7892914162759954,4
4939,88.46840230026453,90.08905889695728,272.94,277.94,112.2,60,72.74,42,88.0,60,23.577312168686305,36.36753402978559,28.523556101792618,5.0,1.6206565966927624,5
5036,57.104621643279245,58.999267351417245,150.7,155.7,32.0,10,44.01,33,74.69,57,16.676671523030656,12.125732532083186,28.30221758816541,5.0,1.8946457081379977,4
5123,13.069658200969547,16.777362655145307,28.2,36.2,0.0,0,0.0,0,28.2,11,0.0,0.0,13.069658200969549,8.0,3.7077044541757584,3
5162,41.40179801423153,43.504854750264705,109.26,114.81,20.0,20,31.990000000000002,27,57.27,51,12.12194324066691,7.578582832551991,21.701271941012628,5.55,2.1030567360331776,4
5166,49.946650157933895,51.841295866071896,131.81,136.81,40.0,20,30.0,15,61.81,33,11.367874248827986,15.157165665103982,23.42161024400193,5.0,1.8946457081379977,4
537,40.228593327806976,47.18053917938652,86.8,101.8,50.0,30,8.0,7,28.8,14,3.7077044541757584,23.17315283859849,13.34773603503273,15.0,6.951945851579547,3
5413,46.34630567719698,50.054010131372735,100.0,108.0,20.0,10,29.0,15,51.0,21,13.440428646387124,9.269261135439397,23.63661589537046,8.0,3.7077044541757584,3
548,52.8690594973113,60.32407984209801,163.10999999999999,186.10999999999999,20.0,10,63.1,30,80.00999999999999,33,20.452686250262662,6.48262638677105,25.933746860277584,23.0,7.455020344786707,5
5505,59.939011622653695,65.83135977496288,158.18,173.73000000000002,71.1,30,28.32,36,58.76,48,10.73127329089362,26.941861969722325,22.265876362037748,15.55,5.892348152309173,4
5736,38.41170569636139,38.41170569636139,62.4,62.4,20.0,20,10.0,10,32.4,18,6.155722066724581,12.311444133449163,19.944539496187645,0.0,0.0,2
5891,31.763525864298842,31.763525864298842,51.6,51.6,30.0,30,1.0,1,20.6,11,0.6155722066724582,18.467166200173743,12.680787457452638,0.0,0.0,2
610,100.63221214204161,106.52456029435078,265.57,281.12,117.3,90,65.75999999999999,48,82.50999999999999,63,24.918380353430944,44.44838831291742,31.265443475693235,15.55,5.892348152309173,4
6201,42.91372528932565,48.97659155536724,113.25,129.25,10.0,10,32.4,12,70.85,45,12.277304188734226,3.7892914162759954,26.847129684315426,16.0,6.062866266041593,4
6318,35.3338446629991,40.25842231637877,57.4,65.4,10.0,10,12.0,12,35.4,17,7.386866480069498,6.155722066724581,21.79125611620502,8.0,4.924577653379665,2
6331,23.89527167103643,35.823961049473255,63.06,94.53999999999999,20.0,20,1.0,1,42.06,18,0.37892914162759955,7.578582832551991,15.937759696856839,31.479999999999997,11.928689378436832,4
6387,38.18468960181321,43.110768442972,100.77000000000001,113.77000000000001,10.0,10,27.990000000000002,27,62.78,54,10.606226674156511,3.7892914162759954,23.7891715113807,13.0,4.926078841158795,4
6460,12.68078745745264,21.298798350867052,20.6,34.6,0.0,0,0.0,0,20.6,11,0.0,0.0,12.680787457452638,14.0,8.618010893414414,2
6481,40.03386381295589,43.06529694597669,105.65,113.65,30.0,30,12.0,11,63.65,45,4.547149699531195,11.367874248827986,24.118839864596712,8.0,3.0314331330207964,4
677,4.678348770710682,4.678348770710682,7.6,7.6,0.0,0,0.0,0,7.6,4,0.0,0.0,4.678348770710682,0.0,0.0,2
74,62.74534079755699,64.36599739424976,193.57999999999998,198.57999999999998,61.1,30,46.21,33,86.27,51,14.97810826663451,19.80442361158556,27.962808919336922,5.0,1.6206565966927624,5
78,70.00264103754719,76.48526742431824,215.97,235.97,51.1,30,72.85,45,92.02,66,23.612966613813548,16.563110418200033,29.826564005533598,20.0,6.48262638677105,5
868,37.63524234645318,43.52759049876236,99.32,114.86999999999999,20.0,10,25.43,39,53.89,57,9.636168071589857,7.578582832551991,20.42049144231134,15.55,5.892348152309173,4
1065,42.0,47.0,42,47,20,20,6,6,16,16,6.0,20.0,16.0,5,5.0,1
108,31.052024803721974,33.369340087581826,67.0,72.0,20.0,20,7.0,4,40.0,15,3.2442413974037887,9.269261135439397,18.538522270878794,5.0,2.317315283859849,3
1251,29.198172576634096,31.515487860493945,63,68,0,0,20,11,43,17,9.269261135439397,0.0,19.928911441194703,5,2.317315283859849,3
1523,43.194756891147584,43.194756891147584,93.2,93.2,20.0,20,23.0,14,50.2,20,10.659650305755305,9.269261135439397,23.265845449952884,0.0,0.0,3
1557,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
1592,25.854032680243243,28.931893713605536,42,47,0,0,10,10,32,18,6.155722066724581,0.0,19.69831061351866,5,3.0778610333622907,2
1649,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1744,42.63860122302122,42.63860122302122,92.0,92.0,30.0,30,16.0,15,46.0,21,7.415408908351517,13.903891703159093,21.31930061151061,0.0,0.0,3
1872,35.0,35.0,35,35,0,0,14,14,21,21,14.0,0.0,21.0,0,0.0,1
1972,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
21,12.927016340121622,16.00487737348391,21,26,0,0,0,0,21,13,0.0,0.0,12.927016340121622,5,3.0778610333622907,2
233,34.47204357365766,34.47204357365766,56,56,0,0,22,12,34,18,13.542588546794079,0.0,20.92945502686358,0,0.0,2
2383,47.290356875124424,51.079648291400424,124.8,134.8,30.0,20,34.0,12,60.8,15,12.883590815338385,11.367874248827986,23.038891810958052,10.0,3.7892914162759954,4
2425,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2797,22.160599440208493,22.160599440208493,36,36,10,10,2,2,24,13,1.2311444133449163,6.155722066724581,14.773732960138997,0,0.0,2
2916,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3164,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
3242,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3556,20.806340585529085,25.73091823890875,33.8,41.8,10.0,10,5.0,5,18.799999999999997,9,3.0778610333622907,6.155722066724581,11.572757485442212,8.0,4.924577653379665,2
3627,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
3653,54.50325547638364,54.50325547638364,117.6,117.6,40.0,30,25.0,13,52.6,20,11.586576419299245,18.538522270878794,24.37815678620561,0.0,0.0,3
386,53.85440719690288,53.85440719690288,116.19999999999999,116.19999999999999,30.0,30,29.6,13,56.599999999999994,19,13.718506480450307,13.903891703159093,26.23200901329349,0.0,0.0,3
3932,25.238460473570786,28.316321506933075,41,46,0,0,9,9,32,18,5.540149860052123,0.0,19.69831061351866,5,3.0778610333622907,2
4024,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
4064,33.0,33.0,33,33,0,0,13,13,20,20,13.0,0.0,20.0,0,0.0,1
4065,28.0,28.0,28,28,0,0,10,10,18,18,10.0,0.0,18.0,0,0.0,1
4118,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
4481,59.13788604410334,63.772516611823036,127.6,137.6,40.0,30,38.0,16,49.6,18,17.61159615733485,18.538522270878794,22.9877676158897,10.0,4.634630567719698,3
456,38.16547681369241,47.39905991377928,62,77,0,0,26,14,36,19,16.00487737348391,0.0,22.160599440208493,15,9.233583100086872,2
4562,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4592,53.05007982786393,56.83937124413993,140.0,150.0,20.0,10,48.2,15,71.8,20,18.2643846264503,7.578582832551991,27.207112368861647,10.0,3.7892914162759954,4
4622,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4769,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
5145,22.0,22.0,22,22,0,0,7,7,15,15,7.0,0.0,15.0,0,0.0,1
5276,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
5283,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5412,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5472,25.69139580235125,28.722828935372043,67.8,75.8,0.0,0,13.0,13,54.8,18,4.926078841158795,0.0,20.765316961192454,8.0,3.0314331330207964,4
5722,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
5753,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5800,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
5816,17.79698138004364,17.79698138004364,38.4,38.4,0.0,0,1.0,1,37.4,14,0.4634630567719698,0.0,17.33351832327167,0.0,0.0,3
5872,20.31388282019112,23.39174385355341,33,38,0,0,8,8,25,15,4.924577653379665,0.0,15.389305166811454,5,3.0778610333622907,2
59,28.316321506933075,28.316321506933075,46,46,0,0,15,9,31,18,9.233583100086872,0.0,19.082738406846204,0,0.0,2
6145,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6184,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6232,17.0,22.0,17,22,0,0,0,0,17,17,0.0,0.0,17.0,5,5.0,1
6322,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6409,10.58784195476628,21.421912792201542,17.2,34.8,0.0,0,0.0,0,17.2,10,0.0,0.0,10.58784195476628,17.6,10.834070837435265,2
6473,5.0,10.0,5,10,0,0,0,0,5,5,0.0,0.0,5.0,5,5.0,1
6527,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6609,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6669,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,12,0.0,0.0,11.695871926776706,0,0.0,2
6722,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
744,62.38212744150713,67.01675800922683,134.6,144.6,40.0,30,39.0,15,55.599999999999994,22,18.075059214106822,18.538522270878794,25.768545956521518,10.0,4.634630567719698,3
801,25.238460473570786,25.238460473570786,41,41,10,10,5,3,26,14,3.0778610333622907,6.155722066724581,16.00487737348391,0,0.0,2
86,44.074969997748,50.846264271145046,71.6,82.6,20.0,20,15.8,11,35.8,19,9.726040865424839,12.311444133449163,22.037484998874,11.0,6.771294273397039,2
945,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2152,26.69547207006546,30.403176524241214,57.6,65.6,0.0,0,11.0,11,46.6,17,5.098093624491668,0.0,21.597378445573792,8.0,3.7077044541757584,3
2641,39.39435982561743,44.02899039333713,85,95,20,10,22,10,43,17,10.196187248983335,9.269261135439397,19.928911441194703,10,4.634630567719698,3
2914,20.85583755473864,20.85583755473864,45,45,0,0,6,6,39,15,2.780778340631819,0.0,18.075059214106822,0,0.0,3
3410,13.54258854679408,16.62044958015637,22,27,0,0,0,0,22,12,0.0,0.0,13.542588546794079,5,3.0778610333622907,2
348,41.80346290435678,43.69810861249478,110.32,115.32,0.0,0,39.0,16,71.32,36,14.778236523476382,0.0,27.025226380880397,5.0,1.8946457081379977,4
4517,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
5196,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5329,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5410,25.49046812245834,30.125098690178035,55,65,0,0,15,15,40,21,6.951945851579547,0.0,18.538522270878794,10,4.634630567719698,3
5557,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5558,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
5819,33.24089916031274,33.24089916031274,54,54,10,10,13,9,31,16,8.002438686741955,6.155722066724581,19.082738406846204,0,0.0,2
5949,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5993,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
6001,48.0,53.0,48,53,10,10,16,16,22,22,16.0,10.0,22.0,5,5.0,1
6038,10.218498630762806,10.218498630762806,16.6,16.6,0.0,0,2.0,2,14.6,11,1.2311444133449163,0.0,8.987354217417888,0.0,0.0,2
6225,20.683226144194595,20.683226144194595,33.6,33.6,10.0,10,0.0,0,23.6,14,0.0,6.155722066724581,14.527504077470013,0.0,0.0,2
6388,28.56255038960206,28.56255038960206,46.4,46.4,20.0,20,4.0,4,22.4,14,2.4622888266898326,12.311444133449163,13.788817429463062,0.0,0.0,2
6404,28.931893713605536,33.8564713669852,47.0,55.0,20.0,20,3.0,3,24.0,12,1.8467166200173746,12.311444133449163,14.773732960138997,8.0,4.924577653379665,2
6416,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6435,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
6468,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6685,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6686,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6743,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
1261,20.92945502686358,24.007316060225868,34,39,0,0,16,8,18,9,9.84915530675933,0.0,11.080299720104247,5,3.0778610333622907,2
1771,34.03209225876574,36.34940754262559,73.43,78.43,30.0,30,10.0,5,33.43,39,4.634630567719698,13.903891703159093,15.49356998788695,5.0,2.317315283859849,3
3329,29.346480754801128,36.55333128760526,63.32,78.87,10.0,10,13.0,12,40.32,36,6.025019738035607,4.634630567719698,18.68683044904582,15.55,7.206850532804131,3
3581,24.50792644210176,24.50792644210176,52.879999999999995,52.879999999999995,0.0,0,18.0,11,34.879999999999995,24,8.342335021895456,0.0,16.165591420206304,0.0,0.0,3
3635,44.96373194553096,44.96373194553096,118.66,118.66,11.1,30,37.65,45,69.91,63,14.266682182279123,4.206113472066355,26.490936291185484,0.0,0.0,4
3694,16.62044958015637,16.62044958015637,27,27,0,0,7,7,20,12,4.309005446707207,0.0,12.311444133449163,0,0.0,2
4080,43.02361474039765,44.91826044853565,113.53999999999999,118.53999999999999,20.0,20,27.0,14,66.53999999999999,42,10.231086823945187,7.578582832551991,25.21394508390047,5.0,1.8946457081379977,4
4188,89.49913989576113,99.83244635627418,276.12,308.0,118.2,60,63.74,42,94.18,54,20.660130294639337,38.312321945816905,30.526687655304876,31.88,10.333306460513054,5
4189,51.549520427018635,58.578656004210615,136.04,154.59,21.1,30,42.019999999999996,15,72.92,36,15.922602531191732,7.995404888342351,27.63151300748456,18.55,7.029135577191972,4
4193,19.69831061351866,19.69831061351866,32,32,10,10,4,4,18,11,2.4622888266898326,6.155722066724581,11.080299720104247,0,0.0,2
4240,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,9,0.0,0.0,10.46472751343179,0,0.0,2
4459,27.390666655223413,29.70798193908326,59.1,64.1,10.0,10,15.0,13,34.1,30,6.951945851579547,4.634630567719698,15.804090235924171,5.0,2.317315283859849,3
4730,12.610829774765298,19.81768030756943,27.21,42.760000000000005,0.0,0,0.0,0,27.21,33,0.0,0.0,12.610829774765298,15.55,7.206850532804131,3
4941,79.37807658814955,81.48113332418274,209.48000000000002,215.03000000000003,63.3,90,63.36,48,82.82,66,24.00895041352471,23.98621466502705,31.382911509597793,5.55,2.1030567360331776,4
5074,51.970131774225266,53.864777482363266,137.14999999999998,142.14999999999998,55.3,90,20.11,13,61.739999999999995,42,7.620265038131027,20.954781532006255,23.395085204087994,5.0,1.8946457081379977,4
5109,24.748927231623185,24.748927231623185,53.4,53.4,0.0,0,15.0,9,38.4,13,6.951945851579547,0.0,17.79698138004364,0.0,0.0,3
5219,16.62044958015637,16.62044958015637,27,27,0,0,9,9,18,13,5.540149860052123,0.0,11.080299720104247,0,0.0,2
5482,19.082738406846204,19.082738406846204,31,31,0,0,10,10,21,15,6.155722066724581,0.0,12.927016340121622,0,0.0,2
5536,21.545027233536036,21.545027233536036,35,35,0,0,12,12,23,15,7.386866480069498,0.0,14.158160753466538,0,0.0,2
5632,32.59072215220491,37.22535271992461,70.32,80.32,10.0,10,20.0,15,40.32,36,9.269261135439397,4.634630567719698,18.68683044904582,10.0,4.634630567719698,3
5651,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
5734,25.847334676172753,25.847334676172753,55.769999999999996,55.769999999999996,0.0,0,19.0,10,36.769999999999996,21,8.805798078667426,0.0,17.041536597505328,0.0,0.0,3
5828,25.58779536438045,25.58779536438045,55.21,55.21,30.0,30,1.0,1,24.21,33,0.4634630567719698,13.903891703159093,11.22044060444939,0.0,0.0,3
5840,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
5848,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
6139,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,11,0.0,0.0,11.080299720104247,0,0.0,2
6349,12.8703690865576,18.895388824593205,27.77,40.769999999999996,0.0,0,0.0,0,27.77,21,0.0,0.0,12.870369086557602,13.0,6.025019738035607,3
6471,26.4696048869157,31.39418254029537,43,51,0,0,15,9,28,16,9.233583100086872,0.0,17.23602178682883,8,4.924577653379665,2
6714,30.0,30.0,30,30,20,20,3,3,7,7,3.0,20.0,7.0,0,0.0,1
6715,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
6750,17.403037781787464,17.403037781787464,37.55,37.55,10.0,10,2.0,2,25.55,15,0.9269261135439396,4.634630567719698,11.84148110052383,0.0,0.0,3
