Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
2771,22.160599440208493,25.238460473570786,36,41,0,0,11,11,25,16,6.771294273397039,0.0,15.389305166811454,5,3.0778610333622907,2
7439,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
3676,44.0,44.0,44,44,10,10,14,14,20,20,14.0,10.0,20.0,0,0.0,1
7467,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1551,46.16791550043436,46.16791550043436,75,75,10,10,27,15,38,21,16.62044958015637,6.155722066724581,23.39174385355341,0,0.0,2
1757,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4096,33.24089916031274,41.2433378470547,54,67,0,0,25,13,29,17,15.389305166811454,0.0,17.851593993501286,13,8.002438686741955,2
7712,24.007316060225868,24.007316060225868,39,39,10,10,7,7,22,15,4.309005446707207,6.155722066724581,13.542588546794079,0,0.0,2
7315,40.62776564038224,40.62776564038224,66,66,20,10,17,14,29,17,10.46472751343179,12.311444133449163,17.851593993501286,0,0.0,2
6938,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
7520,28.931893713605536,28.931893713605536,47,47,30,30,1,1,16,11,0.6155722066724582,18.467166200173743,9.84915530675933,0,0.0,2
7675,15.0,20.0,15,20,0,0,0,0,15,15,0.0,0.0,15.0,5,5.0,1
7532,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
6861,49.0,49.0,49,49,20,20,12,12,17,17,12.0,20.0,17.0,0,0.0,1
2853,30.16303812695045,33.24089916031274,49,54,10,10,4,4,35,19,2.4622888266898326,6.155722066724581,21.545027233536036,5,3.0778610333622907,2
3683,82.4866756941094,88.64239776083397,134,144,60,30,32,16,42,21,19.69831061351866,36.934332400347486,25.854032680243243,10,6.155722066724581,2
7273,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
601,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2709,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,7,0.0,0.0,7.386866480069498,0,0.0,2
3164,11.080299720104247,14.158160753466538,18,23,0,0,0,0,18,11,0.0,0.0,11.080299720104247,5,3.0778610333622907,2
67,57.00595598295228,61.64058655067198,123,133,30,30,32,16,61,22,14.830817816703034,13.903891703159093,28.271246463090158,10,4.634630567719698,3
3954,37.0,37.0,37,37,0,0,16,16,21,21,16.0,0.0,21.0,0,0.0,1
288,34.75972925789773,34.75972925789773,75,75,30,30,12,10,33,14,5.561556681263638,13.903891703159093,15.294280873475003,0,0.0,3
4944,26.4696048869157,26.4696048869157,43,43,0,0,10,10,33,17,6.155722066724581,0.0,20.313882820191118,0,0.0,2
2642,36.0,41.0,36,41,10,10,14,14,12,12,14.0,10.0,12.0,5,5.0,1
3157,36.93433240034749,40.01219343370978,60,65,10,10,13,13,37,19,8.002438686741955,6.155722066724581,22.77617164688095,5,3.0778610333622907,2
3714,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
1786,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3292,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
314,43.70562667374453,46.78348770710682,71,76,10,10,27,14,34,18,16.62044958015637,6.155722066724581,20.92945502686358,5,3.0778610333622907,2
5523,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4819,15.389305166811454,15.389305166811454,25,25,0,0,4,4,21,13,2.4622888266898326,0.0,12.927016340121622,0,0.0,2
7463,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6875,9.84915530675933,12.927016340121622,16,21,0,0,0,0,16,10,0.0,0.0,9.84915530675933,5,3.0778610333622907,2
7518,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,16,0.0,0.0,14.158160753466538,0,0.0,2
4913,25.0,30.0,25,30,0,0,9,9,16,16,9.0,0.0,16.0,5,5.0,1
2679,40.01219343370978,40.01219343370978,65,65,10,10,22,13,33,18,13.542588546794079,6.155722066724581,20.313882820191118,0,0.0,2
1711,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
1649,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
7818,9.233583100086873,14.158160753466538,15,23,0,0,0,0,15,9,0.0,0.0,9.233583100086872,8,4.924577653379665,2
2252,21.545027233536036,24.62288826689833,35,40,0,0,11,11,24,13,6.771294273397039,0.0,14.773732960138997,5,3.0778610333622907,2
3028,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3354,39.0,49.0,39,49,10,10,12,12,17,17,12.0,10.0,17.0,10,10.0,1
7287,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
6512,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
358,30.16303812695045,30.16303812695045,49,49,0,0,19,12,30,17,11.695871926776706,0.0,18.467166200173743,0,0.0,2
4283,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4955,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
131,35.08761578033012,41.2433378470547,57,67,10,10,23,12,24,13,14.158160753466538,6.155722066724581,14.773732960138997,10,6.155722066724581,2
847,20.31388282019112,20.31388282019112,33,33,0,0,9,9,24,15,5.540149860052123,0.0,14.773732960138997,0,0.0,2
6632,20.92945502686358,20.92945502686358,34,34,0,0,11,11,23,14,6.771294273397039,0.0,14.158160753466538,0,0.0,2
3242,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,12,0.0,0.0,14.158160753466538,0,0.0,2
5202,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
7433,57.24821522053861,63.40393728726319,93,103,30,20,25,13,38,20,15.389305166811454,18.467166200173743,23.39174385355341,10,6.155722066724581,2
7267,17.851593993501286,17.851593993501286,29,29,0,0,2,2,27,16,1.2311444133449163,0.0,16.62044958015637,0,0.0,2
841,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
6540,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
423,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,12,0.0,0.0,9.84915530675933,0,0.0,2
5635,36.93433240034749,40.01219343370978,60,65,10,10,21,12,29,15,12.927016340121622,6.155722066724581,17.851593993501286,5,3.0778610333622907,2
3609,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5414,54.68864069909243,59.32327126681213,118,128,30,20,29,15,59,20,13.440428646387124,13.903891703159093,27.34432034954622,10,4.634630567719698,3
2465,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
6537,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5483,27.0,27.0,27,27,0,0,11,11,16,16,11.0,0.0,16.0,0,0.0,1
7436,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3839,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4014,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5443,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
624,75.54447825383107,84.81373938927047,163,183,70,30,44,15,49,18,20.39237449796667,32.44241397403788,22.70968978182652,20,9.269261135439397,3
7171,32.0,32.0,32,32,20,20,3,3,9,9,3.0,20.0,9.0,0,0.0,1
2704,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
6616,32.00975474696782,32.00975474696782,52,52,0,0,21,12,31,16,12.927016340121622,0.0,19.082738406846204,0,0.0,2
5549,18.467166200173747,24.62288826689833,30,40,10,10,3,3,17,9,1.8467166200173746,6.155722066724581,10.46472751343179,10,6.155722066724581,2
4973,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
5840,43.09005446707207,46.16791550043436,70,75,10,10,25,13,35,18,15.389305166811454,6.155722066724581,21.545027233536036,5,3.0778610333622907,2
5586,14.773732960138997,14.773732960138997,24,24,0,0,0,0,24,13,0.0,0.0,14.773732960138997,0,0.0,2
7670,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5052,22.0,27.0,22,27,0,0,8,8,14,14,8.0,0.0,14.0,5,5.0,1
7830,41.0,46.0,41,46,10,10,13,13,18,18,13.0,10.0,18.0,5,5.0,1
5230,20.92945502686358,24.007316060225868,34,39,10,10,5,5,19,11,3.0778610333622907,6.155722066724581,11.695871926776706,5,3.0778610333622907,2
7147,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
1569,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
4225,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
3339,76.33095362738482,85.56453672747169,124,139,50,30,31,16,43,22,19.082738406846204,30.778610333622908,26.4696048869157,15,9.233583100086872,2
4301,32.00975474696782,32.00975474696782,52,52,20,20,12,9,20,13,7.386866480069498,12.311444133449163,12.311444133449163,0,0.0,2
1580,20.92945502686358,20.92945502686358,34,34,10,10,4,4,20,10,2.4622888266898326,6.155722066724581,12.311444133449163,0,0.0,2
5000,22.776171646880954,22.776171646880954,37,37,0,0,10,10,27,15,6.155722066724581,0.0,16.62044958015637,0,0.0,2
1940,25.238460473570786,34.47204357365766,41,56,10,10,4,4,27,14,2.4622888266898326,6.155722066724581,16.62044958015637,15,9.233583100086872,2
1280,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
6116,5.0,5.0,5,5,0,0,0,0,5,5,0.0,0.0,5.0,0,0.0,1
5655,13.0,18.0,13,18,0,0,0,0,13,13,0.0,0.0,13.0,5,5.0,1
7471,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5809,22.160599440208493,25.238460473570786,36,41,0,0,6,6,30,16,3.693433240034749,0.0,18.467166200173743,5,3.0778610333622907,2
7524,4.0,9.0,4,9,0,0,0,0,4,4,0.0,0.0,4.0,5,5.0,1
4272,56.63264301386615,59.71050404722844,92,97,30,30,27,14,35,18,16.62044958015637,18.467166200173743,21.545027233536036,5,3.0778610333622907,2
2147,49.24577653379666,52.32363756715895,80,85,30,30,25,16,25,13,15.389305166811454,18.467166200173743,15.389305166811454,5,3.0778610333622907,2
7562,15.0,15.0,15,15,0,0,0,0,15,15,0.0,0.0,15.0,0,0.0,1
7621,45.55234329376191,45.55234329376191,74,74,40,30,14,13,20,12,8.618010893414414,24.622888266898325,12.311444133449163,0,0.0,2
6910,22.160599440208493,22.160599440208493,36,36,0,0,9,9,27,15,5.540149860052123,0.0,16.62044958015637,0,0.0,2
997,28.931893713605536,32.00975474696782,47,52,0,0,14,14,33,18,8.618010893414414,0.0,20.313882820191118,5,3.0778610333622907,2
151,17.0,17.0,17,17,0,0,7,7,10,10,7.0,0.0,10.0,0,0.0,1
6545,17.851593993501286,17.851593993501286,29,29,10,10,2,2,17,9,1.2311444133449163,6.155722066724581,10.46472751343179,0,0.0,2
3468,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
910,28.931893713605536,33.8564713669852,47,55,0,0,14,14,33,18,8.618010893414414,0.0,20.313882820191118,8,4.924577653379665,2
1796,51.708065360486486,54.785926393848776,84,89,30,30,16,16,38,21,9.84915530675933,18.467166200173743,23.39174385355341,5,3.0778610333622907,2
4571,42.0,42.0,42,42,10,10,14,14,18,18,14.0,10.0,18.0,0,0.0,1
5660,12.0,12.0,12,12,0,0,1,1,11,11,1.0,0.0,11.0,0,0.0,1
1751,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6964,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,10,0.0,0.0,11.695871926776706,0,0.0,2
3673,33.8564713669852,33.8564713669852,55,55,30,30,10,10,15,8,6.155722066724581,18.467166200173743,9.233583100086872,0,0.0,2
857,14.0,14.0,14,14,0,0,2,2,12,12,2.0,0.0,12.0,0,0.0,1
7689,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,11,0.0,0.0,10.46472751343179,0,0.0,2
4692,36.31876019367503,36.31876019367503,59,59,10,10,15,15,34,21,9.233583100086872,6.155722066724581,20.92945502686358,0,0.0,2
6059,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
3212,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4075,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
2823,32.62532695364028,32.62532695364028,53,53,10,10,14,14,29,20,8.618010893414414,6.155722066724581,17.851593993501286,0,0.0,2
7054,31.39418254029537,34.47204357365766,51,56,10,10,13,11,28,16,8.002438686741955,6.155722066724581,17.23602178682883,5,3.0778610333622907,2
5490,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
2062,33.24089916031274,39.39662122703732,54,64,20,20,3,3,31,16,1.8467166200173746,12.311444133449163,19.082738406846204,10,6.155722066724581,2
3366,32.00975474696782,32.00975474696782,52,52,10,10,17,10,25,14,10.46472751343179,6.155722066724581,15.389305166811454,0,0.0,2
5599,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
1769,15.0,15.0,15,15,0,0,5,5,10,10,5.0,0.0,10.0,0,0.0,1
545,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4992,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
94,36.93433240034749,40.01219343370978,60,65,30,30,1,1,29,17,0.6155722066724582,18.467166200173743,17.851593993501286,5,3.0778610333622907,2
3244,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
4821,22.160599440208493,25.238460473570786,36,41,0,0,11,11,25,18,6.771294273397039,0.0,15.389305166811454,5,3.0778610333622907,2
2641,27.700749300260618,27.700749300260618,45,45,0,0,12,12,33,17,7.386866480069498,0.0,20.313882820191118,0,0.0,2
1739,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
75,32.00975474696782,38.16547681369241,52,62,0,0,21,13,31,18,12.927016340121622,0.0,19.082738406846204,10,6.155722066724581,2
2890,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
5290,16.0,16.0,16,16,0,0,0,0,16,16,0.0,0.0,16.0,0,0.0,1
4256,58.479359633883526,64.63508170060811,95,105,30,20,28,15,37,20,17.23602178682883,18.467166200173743,22.77617164688095,10,6.155722066724581,2
4378,40.01219343370978,40.01219343370978,65,65,10,10,23,12,32,18,14.158160753466538,6.155722066724581,19.69831061351866,0,0.0,2
5168,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
6628,24.0,24.0,24,24,0,0,9,9,15,15,9.0,0.0,15.0,0,0.0,1
6947,11.0,16.0,11,16,0,0,0,0,11,11,0.0,0.0,11.0,5,5.0,1
703,20.31388282019112,23.39174385355341,33,38,0,0,9,9,24,14,5.540149860052123,0.0,14.773732960138997,5,3.0778610333622907,2
469,25.49046812245834,25.49046812245834,55,55,20,20,2,2,33,15,0.9269261135439396,9.269261135439397,15.294280873475003,0,0.0,3
468,14.158160753466538,14.158160753466538,23,23,0,0,0,0,23,12,0.0,0.0,14.158160753466538,0,0.0,2
7657,8.618010893414414,11.695871926776706,14,19,0,0,0,0,14,10,0.0,0.0,8.618010893414414,5,3.0778610333622907,2
3230,33.24089916031274,33.24089916031274,54,54,0,0,15,15,39,21,9.233583100086872,0.0,24.007316060225868,0,0.0,2
3581,38.78104902036487,38.78104902036487,63,63,10,10,24,14,29,19,14.773732960138997,6.155722066724581,17.851593993501286,0,0.0,2
1625,17.0,22.0,17,22,0,0,4,4,13,13,4.0,0.0,13.0,5,5.0,1
5960,30.16303812695045,33.24089916031274,49,54,0,0,18,9,31,16,11.080299720104247,0.0,19.082738406846204,5,3.0778610333622907,2
6079,43.70562667374453,46.78348770710682,71,76,20,10,22,12,29,17,13.542588546794079,12.311444133449163,17.851593993501286,5,3.0778610333622907,2
1712,43.70562667374453,46.78348770710682,71,76,10,10,28,14,33,20,17.23602178682883,6.155722066724581,20.313882820191118,5,3.0778610333622907,2
4511,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2929,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
6723,36.93433240034749,36.93433240034749,60,60,30,20,5,4,25,15,3.0778610333622907,18.467166200173743,15.389305166811454,0,0.0,2
5685,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,13,0.0,0.0,12.927016340121622,0,0.0,2
3181,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
6640,30.0,35.0,30,35,0,0,11,11,19,19,11.0,0.0,19.0,5,5.0,1
1350,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7757,18.467166200173747,23.39174385355341,30,38,0,0,7,7,23,12,4.309005446707207,0.0,14.158160753466538,8,4.924577653379665,2
5082,21.545027233536036,21.545027233536036,35,35,0,0,12,12,23,17,7.386866480069498,0.0,14.158160753466538,0,0.0,2
3876,25.0,25.0,25,25,0,0,10,10,15,15,10.0,0.0,15.0,0,0.0,1
5756,20.92945502686358,24.007316060225868,34,39,0,0,12,7,22,13,7.386866480069498,0.0,13.542588546794079,5,3.0778610333622907,2
5648,26.0,26.0,26,26,0,0,9,9,17,17,9.0,0.0,17.0,0,0.0,1
2039,30.16303812695045,30.16303812695045,49,49,10,10,11,11,28,18,6.771294273397039,6.155722066724581,17.23602178682883,0,0.0,2
7655,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5404,70.17523156066024,73.25309259402252,114,119,40,30,31,16,43,22,19.082738406846204,24.622888266898325,26.4696048869157,5,3.0778610333622907,2
7632,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3182,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1585,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
5030,23.39174385355341,23.39174385355341,38,38,10,10,4,4,24,13,2.4622888266898326,6.155722066724581,14.773732960138997,0,0.0,2
342,53.55478198050386,53.55478198050386,87,87,20,10,27,14,40,20,16.62044958015637,12.311444133449163,24.622888266898325,0,0.0,2
7687,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5238,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
3603,30.16303812695045,36.31876019367503,49,59,10,10,15,12,24,15,9.233583100086872,6.155722066724581,14.773732960138997,10,6.155722066724581,2
1539,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
1418,70.79080376733269,76.94652583405727,115,125,50,30,30,15,35,18,18.467166200173743,30.778610333622908,21.545027233536036,10,6.155722066724581,2
4567,19.0,24.0,19,24,10,10,3,3,6,6,3.0,10.0,6.0,5,5.0,1
6864,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
3100,35.08761578033012,38.16547681369241,57,62,10,10,14,14,33,18,8.618010893414414,6.155722066724581,20.313882820191118,5,3.0778610333622907,2
4735,22.776171646880954,25.854032680243243,37,42,0,0,13,13,24,19,8.002438686741955,0.0,14.773732960138997,5,3.0778610333622907,2
281,36.31876019367503,39.39662122703732,59,64,10,10,13,13,36,20,8.002438686741955,6.155722066724581,22.160599440208493,5,3.0778610333622907,2
4711,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,9,0.0,0.0,9.84915530675933,0,0.0,2
5350,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
5636,14.773732960138997,14.773732960138997,24,24,0,0,2,2,22,12,1.2311444133449163,0.0,13.542588546794079,0,0.0,2
6213,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,7,0.0,0.0,8.002438686741955,0,0.0,2
2474,61.0,66.0,61,66,30,30,14,14,17,17,14.0,30.0,17.0,5,5.0,1
6346,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
2576,54.0,54.0,54,54,20,20,14,14,20,20,14.0,20.0,20.0,0,0.0,1
6953,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4968,17.851593993501286,17.851593993501286,29,29,0,0,4,4,25,13,2.4622888266898326,0.0,15.389305166811454,0,0.0,2
5005,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
5688,22.776171646880954,22.776171646880954,37,37,20,20,1,1,16,8,0.6155722066724582,12.311444133449163,9.84915530675933,0,0.0,2
4999,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4576,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,11,0.0,0.0,12.311444133449163,0,0.0,2
5533,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
842,32.62532695364028,35.70318798700257,53,58,0,0,15,15,38,20,9.233583100086872,0.0,23.39174385355341,5,3.0778610333622907,2
5853,44.93677108708945,44.93677108708945,73,73,30,30,14,9,29,15,8.618010893414414,18.467166200173743,17.851593993501286,0,0.0,2
5188,14.773732960138997,14.773732960138997,24,24,0,0,4,4,20,11,2.4622888266898326,0.0,12.311444133449163,0,0.0,2
4783,32.00975474696782,32.00975474696782,52,52,30,30,1,1,21,12,0.6155722066724582,18.467166200173743,12.927016340121622,0,0.0,2
58,42.0,42.0,42,42,10,10,15,15,17,17,15.0,10.0,17.0,0,0.0,1
7063,10.46472751343179,10.46472751343179,17,17,0,0,0,0,17,10,0.0,0.0,10.46472751343179,0,0.0,2
7908,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4319,16.00487737348391,16.00487737348391,26,26,0,0,4,4,22,14,2.4622888266898326,0.0,13.542588546794079,0,0.0,2
166,35.70318798700257,41.85891005372716,58,68,0,0,26,13,32,18,16.00487737348391,0.0,19.69831061351866,10,6.155722066724581,2
3753,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
6052,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3848,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
4412,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
7800,28.316321506933075,31.39418254029537,46,51,20,20,2,2,24,12,1.2311444133449163,12.311444133449163,14.773732960138997,5,3.0778610333622907,2
4050,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
5089,33.24089916031274,33.24089916031274,54,54,0,0,21,11,33,17,12.927016340121622,0.0,20.313882820191118,0,0.0,2
7329,22.0,22.0,22,22,0,0,9,9,13,13,9.0,0.0,13.0,0,0.0,1
5871,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,15,0.0,0.0,13.542588546794079,0,0.0,2
5036,38.78104902036487,41.85891005372716,63,68,10,10,23,12,30,17,14.158160753466538,6.155722066724581,18.467166200173743,5,3.0778610333622907,2
3289,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
6410,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4630,17.0,17.0,17,17,0,0,0,0,17,17,0.0,0.0,17.0,0,0.0,1
7209,9.233583100086873,9.233583100086873,15,15,0,0,0,0,15,11,0.0,0.0,9.233583100086872,0,0.0,2
2655,76.00794131060304,82.03296104863865,164,177,60,30,45,16,59,20,20.855837554738642,27.807783406318187,27.34432034954622,13,6.025019738035607,3
5517,28.316321506933075,28.316321506933075,46,46,20,20,5,5,21,11,3.0778610333622907,12.311444133449163,12.927016340121622,0,0.0,2
5340,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
7690,21.545027233536036,24.62288826689833,35,40,0,0,10,10,25,14,6.155722066724581,0.0,15.389305166811454,5,3.0778610333622907,2
6228,16.0,16.0,16,16,0,0,5,5,11,11,5.0,0.0,11.0,0,0.0,1
4980,49.24577653379666,58.479359633883526,80,95,20,20,25,14,35,20,15.389305166811454,12.311444133449163,21.545027233536036,15,9.233583100086872,2
6880,40.62776564038224,40.62776564038224,66,66,10,10,23,14,33,19,14.158160753466538,6.155722066724581,20.313882820191118,0,0.0,2
2972,23.39174385355341,23.39174385355341,38,38,0,0,9,9,29,18,5.540149860052123,0.0,17.851593993501286,0,0.0,2
1700,27.700749300260618,27.700749300260618,45,45,0,0,11,11,34,17,6.771294273397039,0.0,20.92945502686358,0,0.0,2
7160,28.0,28.0,28,28,0,0,11,11,17,17,11.0,0.0,17.0,0,0.0,1
7718,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,16,0.0,0.0,12.311444133449163,0,0.0,2
6933,9.0,14.0,9,14,0,0,0,0,9,9,0.0,0.0,9.0,5,5.0,1
6164,11.0,11.0,11,11,0,0,0,0,11,11,0.0,0.0,11.0,0,0.0,1
6087,35.0,35.0,35,35,0,0,15,15,20,20,15.0,0.0,20.0,0,0.0,1
6591,29.0,29.0,29,29,0,0,14,14,15,15,14.0,0.0,15.0,0,0.0,1
6160,21.0,21.0,21,21,0,0,7,7,14,14,7.0,0.0,14.0,0,0.0,1
3539,27.700749300260618,30.778610333622908,45,50,0,0,14,14,31,19,8.618010893414414,0.0,19.082738406846204,5,3.0778610333622907,2
1965,13.0,13.0,13,13,0,0,0,0,13,13,0.0,0.0,13.0,0,0.0,1
1228,20.31388282019112,20.31388282019112,33,33,0,0,10,10,23,15,6.155722066724581,0.0,14.158160753466538,0,0.0,2
3970,22.0,22.0,22,22,10,10,3,3,9,9,3.0,10.0,9.0,0,0.0,1
7782,42.0,50.0,42,50,10,10,13,13,19,19,13.0,10.0,19.0,8,8.0,1
4627,32.0,37.0,32,37,20,20,2,2,10,10,2.0,20.0,10.0,5,5.0,1
4761,75.71538142071236,75.71538142071236,123,123,50,30,31,16,42,22,19.082738406846204,30.778610333622908,25.854032680243243,0,0.0,2
1257,41.85891005372716,48.014632120451736,68,78,10,10,25,13,33,17,15.389305166811454,6.155722066724581,20.313882820191118,10,6.155722066724581,2
6390,20.0,28.0,20,28,0,0,7,7,13,13,7.0,0.0,13.0,8,8.0,1
5902,26.0,31.0,26,31,10,10,5,5,11,11,5.0,10.0,11.0,5,5.0,1
6474,28.931893713605536,28.931893713605536,47,47,10,10,14,12,23,12,8.618010893414414,6.155722066724581,14.158160753466538,0,0.0,2
5686,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
7911,20.31388282019112,23.39174385355341,33,38,0,0,10,10,23,16,6.155722066724581,0.0,14.158160753466538,5,3.0778610333622907,2
