Team,AdjDP,AwardsAdj,TotalDP,AwardsTotal,Playoff,BestPlayoff,Alliance,BestAlliance,Qual,BestQual,AdjPlayoff,AdjAlliance,AdjQual,Awards,AdjAwards,NumEvents
3045,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3250,25.854032680243243,27.08517709358816,42,44,0,0,14,14,28,18,8.618010893414414,0.0,17.23602178682883,2,1.2311444133449163,2
3257,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
3554,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3598,38.78104902036487,40.01219343370978,63,65,20,10,17,13,26,16,10.46472751343179,12.311444133449163,16.00487737348391,2,1.2311444133449163,2
3615,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3859,21.0,21.0,21,21,0,0,7,7,14,14,7.0,0.0,14.0,0,0.0,1
399,58.39634515326819,60.71366043712804,126,131,40,20,36,15,50,20,16.684670043790913,18.538522270878794,23.17315283859849,5,2.317315283859849,3
4185,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4498,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
4643,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4666,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4669,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
4698,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
568,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
604,22.776171646880954,25.854032680243243,37,42,10,10,5,3,22,14,3.0778610333622907,6.155722066724581,13.542588546794079,5,3.0778610333622907,2
692,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
766,30.778610333622908,30.778610333622908,50,50,0,0,20,12,30,18,12.311444133449163,0.0,18.467166200173743,0,0.0,2
8,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
852,21.545027233536036,24.62288826689833,35,40,10,10,4,4,21,11,2.4622888266898326,6.155722066724581,12.927016340121622,5,3.0778610333622907,2
971,46.16791550043436,49.24577653379666,75,80,10,10,29,15,36,20,17.851593993501286,6.155722066724581,22.160599440208493,5,3.0778610333622907,2
1138,35.70318798700257,36.93433240034749,58,60,30,30,10,9,18,14,6.155722066724581,18.467166200173743,11.080299720104247,2,1.2311444133449163,2
1266,19.082738406846204,21.545027233536036,31,35,10,10,3,3,18,10,1.8467166200173746,6.155722066724581,11.080299720104247,4,2.4622888266898326,2
1538,67.09737052729794,73.25309259402252,109,119,40,30,31,16,38,20,19.082738406846204,24.622888266898325,23.39174385355341,10,6.155722066724581,2
1622,38.00397065530152,42.17513816624925,82,91,10,10,26,15,46,20,12.050039476071214,4.634630567719698,21.31930061151061,9,4.171167510947728,3
2029,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
2429,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
2485,65.25065390728057,71.40637597400514,106,116,50,30,16,16,40,20,9.84915530675933,30.778610333622908,24.622888266898325,10,6.155722066724581,2
2658,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
3128,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
3255,22.776171646880954,22.776171646880954,37,37,0,0,15,9,22,12,9.233583100086872,0.0,13.542588546794079,0,0.0,2
3295,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3453,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
3470,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3473,13.54258854679408,13.54258854679408,22,22,0,0,0,0,22,14,0.0,0.0,13.542588546794079,0,0.0,2
3476,55.401498600521236,61.557220667245815,90,100,30,20,28,15,32,18,17.23602178682883,18.467166200173743,19.69831061351866,10,6.155722066724581,2
3491,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
3521,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3647,21.545027233536036,21.545027233536036,35,35,10,10,5,5,20,10,3.0778610333622907,6.155722066724581,12.311444133449163,0,0.0,2
3925,27.08517709358816,27.08517709358816,44,44,0,0,18,10,26,16,11.080299720104247,0.0,16.00487737348391,0,0.0,2
4056,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
4114,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4139,30.778610333622908,30.778610333622908,50,50,0,0,20,13,30,18,12.311444133449163,0.0,18.467166200173743,0,0.0,2
4140,32.0,32.0,32,32,20,20,2,2,10,10,2.0,20.0,10.0,0,0.0,1
4160,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
4161,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
4322,36.93433240034749,36.93433240034749,60,60,20,20,14,11,26,14,8.618010893414414,12.311444133449163,16.00487737348391,0,0.0,2
4470,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4556,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4705,6.0,8.0,6,8,0,0,0,0,6,6,0.0,0.0,6.0,2,2.0,1
4736,12.0,14.0,12,14,0,0,0,0,12,12,0.0,0.0,12.0,2,2.0,1
585,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
751,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
867,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
968,39.0,39.0,39,39,30,30,1,1,8,8,1.0,30.0,8.0,0,0.0,1
1159,24.0,26.0,24,26,0,0,10,10,14,14,10.0,0.0,14.0,2,2.0,1
1572,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1661,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
2193,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2339,25.854032680243243,25.854032680243243,42,42,20,10,2,2,20,12,1.2311444133449163,12.311444133449163,12.311444133449163,0,0.0,2
2496,20.0,20.0,20,20,0,0,10,10,10,10,10.0,0.0,10.0,0,0.0,1
254,73.86866480069499,80.02438686741957,120,130,60,30,32,16,28,18,19.69831061351866,36.934332400347486,17.23602178682883,10,6.155722066724581,2
2827,21.0,21.0,21,21,0,0,9,9,12,12,9.0,0.0,12.0,0,0.0,1
2984,40.62776564038224,40.62776564038224,66,66,20,20,14,14,32,18,8.618010893414414,12.311444133449163,19.69831061351866,0,0.0,2
3021,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3041,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3341,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3480,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3486,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3704,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3749,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3849,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3952,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3965,14.773732960138997,16.00487737348391,24,26,0,0,0,0,24,14,0.0,0.0,14.773732960138997,2,1.2311444133449163,2
3967,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4014,27.0,27.0,27,27,0,0,11,11,16,16,11.0,0.0,16.0,0,0.0,1
4401,24.0,24.0,24,24,0,0,12,12,12,12,12.0,0.0,12.0,0,0.0,1
4486,13.0,13.0,13,13,0,0,5,5,8,8,5.0,0.0,8.0,0,0.0,1
4583,28.0,30.0,28,30,0,0,12,12,16,16,12.0,0.0,16.0,2,2.0,1
4616,6.0,8.0,6,8,0,0,0,0,6,6,0.0,0.0,6.0,2,2.0,1
4619,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4673,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4711,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4738,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
812,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
987,61.557220667245815,64.63508170060811,100,105,50,30,16,16,34,20,9.84915530675933,30.778610333622908,20.92945502686358,5,3.0778610333622907,2
118,87.13105467313032,89.44836995699016,188,193,90,30,48,16,50,18,22.24622672505455,41.711675109477284,23.17315283859849,5,2.317315283859849,3
148,74.61755214028713,80.17910882155077,161,173,70,30,45,16,46,20,20.855837554738642,32.44241397403788,21.31930061151061,12,5.561556681263638,3
1700,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,6,0.0,0.0,7.386866480069498,0,0.0,2
192,56.542492926180316,58.859808210040164,122,127,40,30,40,16,42,16,18.538522270878794,18.538522270878794,19.465448384422732,5,2.317315283859849,3
233,44.95591650688107,45.88284262042501,97,99,30,20,27,13,40,16,12.513502532843185,13.903891703159093,18.538522270878794,2,0.9269261135439396,3
2915,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,12,0.0,0.0,11.080299720104247,0,0.0,2
3022,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
3482,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3933,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3995,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4047,7.0,7.0,7,7,0,0,0,0,7,7,0.0,0.0,7.0,0,0.0,1
4171,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
4186,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4255,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
4765,6.0,8.0,6,8,0,0,0,0,6,6,0.0,0.0,6.0,2,2.0,1
668,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
846,41.85891005372716,43.09005446707207,68,70,20,20,19,14,29,17,11.695871926776706,12.311444133449163,17.851593993501286,2,1.2311444133449163,2
1157,38.0,38.0,38,38,10,10,12,12,16,16,12.0,10.0,16.0,0,0.0,1
1245,10.0,10.0,10,10,0,0,2,2,8,8,2.0,0.0,8.0,0,0.0,1
1303,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
1332,38.78104902036487,40.01219343370978,63,65,10,10,25,13,28,14,15.389305166811454,6.155722066724581,17.23602178682883,2,1.2311444133449163,2
1339,27.0,27.0,27,27,10,10,5,5,12,12,5.0,10.0,12.0,0,0.0,1
1348,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1361,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1410,40.62776564038224,41.85891005372716,66,68,20,20,22,14,24,16,13.542588546794079,12.311444133449163,14.773732960138997,2,1.2311444133449163,2
1583,12.0,14.0,12,14,0,0,0,0,12,12,0.0,0.0,12.0,2,2.0,1
1584,35.0,35.0,35,35,0,0,15,15,20,20,15.0,0.0,20.0,0,0.0,1
159,14.0,14.0,14,14,0,0,0,0,14,14,0.0,0.0,14.0,0,0.0,1
1619,23.0,33.0,23,33,0,0,11,11,12,12,11.0,0.0,12.0,10,10.0,1
1789,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1799,16.0,16.0,16,16,0,0,4,4,12,12,4.0,0.0,12.0,0,0.0,1
1977,31.0,31.0,31,31,0,0,15,15,16,16,15.0,0.0,16.0,0,0.0,1
2036,29.0,29.0,29,29,0,0,13,13,16,16,13.0,0.0,16.0,0,0.0,1
2083,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2169,76.33095362738482,82.4866756941094,124,134,60,30,30,16,34,18,18.467166200173743,36.934332400347486,20.92945502686358,10,6.155722066724581,2
2240,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2259,41.0,41.0,41,41,30,30,1,1,10,10,1.0,30.0,10.0,0,0.0,1
2261,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2275,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2945,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,6,0.0,0.0,7.386866480069498,0,0.0,2
2972,20.0,20.0,20,20,0,0,8,8,12,12,8.0,0.0,12.0,0,0.0,1
2996,53.55478198050386,54.785926393848776,87,89,30,20,27,14,30,18,16.62044958015637,18.467166200173743,18.467166200173743,2,1.2311444133449163,2
3200,34.0,34.0,34,34,10,10,10,10,14,14,10.0,10.0,14.0,0,0.0,1
3403,21.0,21.0,21,21,0,0,9,9,12,12,9.0,0.0,12.0,0,0.0,1
3643,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3648,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3703,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
3729,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3807,27.0,27.0,27,27,0,0,11,11,16,16,11.0,0.0,16.0,0,0.0,1
3884,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4068,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4072,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4293,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4386,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
4387,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
4388,23.0,28.0,23,28,0,0,9,9,14,14,9.0,0.0,14.0,5,5.0,1
4499,32.62532695364028,33.8564713669852,53,55,10,10,17,10,26,14,10.46472751343179,6.155722066724581,16.00487737348391,2,1.2311444133449163,2
4550,16.0,18.0,16,18,0,0,6,6,10,10,6.0,0.0,10.0,2,2.0,1
4581,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4593,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4723,6.0,8.0,6,8,0,0,0,0,6,6,0.0,0.0,6.0,2,2.0,1
662,24.007316060225868,24.007316060225868,39,39,20,20,3,3,16,10,1.8467166200173746,12.311444133449163,9.84915530675933,0,0.0,2
1027,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,12,0.0,0.0,12.927016340121622,0,0.0,2
1071,14.158160753466538,15.389305166811454,23,25,0,0,3,3,20,14,1.8467166200173746,0.0,12.311444133449163,2,1.2311444133449163,2
1124,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
1218,40.863718633120335,41.62157691637553,107.84,109.84,10.0,10,44.55,15,53.29,17,16.881293259509558,3.7892914162759954,20.19313395733478,2.0,0.7578582832551991,4
1289,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,6,0.0,0.0,7.386866480069498,0,0.0,2
1665,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
1699,35.08761578033012,35.08761578033012,57,57,20,10,17,15,20,14,10.46472751343179,12.311444133449163,12.311444133449163,0,0.0,2
173,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
1740,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
175,48.014632120451736,48.014632120451736,78,78,30,20,25,15,23,15,15.389305166811454,18.467166200173743,14.158160753466538,0,0.0,2
177,43.70562667374453,43.70562667374453,71,71,10,10,29,15,32,16,17.851593993501286,6.155722066724581,19.69831061351866,0,0.0,2
178,8.002438686741955,8.002438686741955,13,13,0,0,0,0,13,9,0.0,0.0,8.002438686741955,0,0.0,2
1784,12.0,17.0,12,17,0,0,0,0,12,12,0.0,0.0,12.0,5,5.0,1
181,12.311444133449164,12.311444133449164,20,20,0,0,0,0,20,12,0.0,0.0,12.311444133449163,0,0.0,2
195,43.70562667374453,44.93677108708945,71,73,30,30,21,16,20,14,12.927016340121622,18.467166200173743,12.311444133449163,2,1.2311444133449163,2
1991,38.16547681369241,39.39662122703732,62,64,20,10,18,14,24,14,11.080299720104247,12.311444133449163,14.773732960138997,2,1.2311444133449163,2
20,73.86866480069499,82.4866756941094,120,134,50,30,32,16,38,20,19.69831061351866,30.778610333622908,23.39174385355341,14,8.618010893414414,2
2064,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
2067,40.62776564038224,40.62776564038224,66,66,20,20,20,11,26,14,12.311444133449163,12.311444133449163,16.00487737348391,0,0.0,2
2168,52.32363756715895,52.32363756715895,85,85,30,30,23,12,32,18,14.158160753466538,18.467166200173743,19.69831061351866,0,0.0,2
2170,22.0,22.0,22,22,0,0,14,14,8,8,14.0,0.0,8.0,0,0.0,1
2205,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
228,33.24089916031274,39.39662122703732,54,64,0,0,24,12,30,16,14.773732960138997,0.0,18.467166200173743,10,6.155722066724581,2
230,51.092493153814026,54.17035418717632,83,88,30,20,25,14,28,16,15.389305166811454,18.467166200173743,17.23602178682883,5,3.0778610333622907,2
236,39.0,39.0,39,39,10,10,13,13,16,16,13.0,10.0,16.0,0,0.0,1
237,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
263,12.311444133449164,13.54258854679408,20,22,0,0,5,5,15,10,3.0778610333622907,0.0,9.233583100086872,2,1.2311444133449163,2
2785,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2836,6.0,11.0,6,11,0,0,0,0,6,6,0.0,0.0,6.0,5,5.0,1
3059,20.31388282019112,20.31388282019112,33,33,0,0,15,15,18,12,9.233583100086872,0.0,11.080299720104247,0,0.0,2
3104,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3146,12.927016340121622,12.927016340121622,21,21,0,0,0,0,21,11,0.0,0.0,12.927016340121622,0,0.0,2
3182,20.31388282019112,20.31388282019112,33,33,20,20,1,1,12,8,0.6155722066724582,12.311444133449163,7.386866480069498,0,0.0,2
3204,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,8,0.0,0.0,9.84915530675933,0,0.0,2
3461,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
3464,19.0,19.0,19,19,0,0,10,10,9,9,10.0,0.0,9.0,0,0.0,1
3525,20.31388282019112,22.776171646880954,33,37,0,0,10,10,23,14,6.155722066724581,0.0,14.158160753466538,4,2.4622888266898326,2
3555,3.0,3.0,3,3,0,0,0,0,3,3,0.0,0.0,3.0,0,0.0,1
3634,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
3718,12.0,12.0,12,12,0,0,0,0,12,12,0.0,0.0,12.0,0,0.0,1
3719,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1
395,9.84915530675933,9.84915530675933,16,16,0,0,0,0,16,10,0.0,0.0,9.84915530675933,0,0.0,2
4055,20.31388282019112,20.31388282019112,33,33,0,0,9,9,24,16,5.540149860052123,0.0,14.773732960138997,0,0.0,2
4097,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
4134,36.0,38.0,36,38,20,20,6,6,10,10,6.0,20.0,10.0,2,2.0,1
4254,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4572,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
4609,8.0,10.0,8,10,0,0,0,0,8,8,0.0,0.0,8.0,2,2.0,1
4628,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
4812,12.0,14.0,12,14,0,0,0,0,12,12,0.0,0.0,12.0,2,2.0,1
558,36.31876019367503,39.39662122703732,59,64,10,10,23,15,26,18,14.158160753466538,6.155722066724581,16.00487737348391,5,3.0778610333622907,2
571,12.927016340121622,15.389305166811454,21,25,0,0,7,7,14,8,4.309005446707207,0.0,8.618010893414414,4,2.4622888266898326,2
694,53.55478198050386,53.55478198050386,87,87,40,30,25,13,22,14,15.389305166811454,24.622888266898325,13.542588546794079,0,0.0,2
839,19.082738406846204,19.082738406846204,31,31,0,0,9,9,22,12,5.540149860052123,0.0,13.542588546794079,0,0.0,2
95,27.700749300260618,27.700749300260618,45,45,30,30,1,1,14,8,0.6155722066724582,18.467166200173743,8.618010893414414,0,0.0,2
999,11.695871926776706,11.695871926776706,19,19,0,0,0,0,19,11,0.0,0.0,11.695871926776706,0,0.0,2
1123,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
116,32.62532695364028,32.62532695364028,53,53,20,20,15,15,18,14,9.233583100086872,12.311444133449163,11.080299720104247,0,0.0,2
1195,10.0,10.0,10,10,0,0,0,0,10,10,0.0,0.0,10.0,0,0.0,1
138,34.47204357365766,34.47204357365766,56,56,0,0,26,15,30,18,16.00487737348391,0.0,18.467166200173743,0,0.0,2
1389,20.31388282019112,20.31388282019112,33,33,20,20,3,3,10,6,1.8467166200173746,12.311444133449163,6.155722066724581,0,0.0,2
1418,19.69831061351866,19.69831061351866,32,32,10,10,9,9,13,8,5.540149860052123,6.155722066724581,8.002438686741955,0,0.0,2
1446,1.0,1.0,1,1,0,0,0,0,1,1,0.0,0.0,1.0,0,0.0,1
1522,10.46472751343179,10.46472751343179,17,17,0,0,9,9,8,4,5.540149860052123,0.0,4.924577653379665,0,0.0,2
166,11.080299720104247,11.080299720104247,18,18,0,0,4,4,14,8,2.4622888266898326,0.0,8.618010893414414,0,0.0,2
1719,19.69831061351866,20.92945502686358,32,34,10,10,1,1,21,13,0.6155722066724582,6.155722066724581,12.927016340121622,2,1.2311444133449163,2
1731,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1735,19.082738406846204,19.082738406846204,31,31,10,10,3,3,18,10,1.8467166200173746,6.155722066724581,11.080299720104247,0,0.0,2
1748,2.0,2.0,2,2,0,0,0,0,2,2,0.0,0.0,2.0,0,0.0,1
1849,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
1885,22.160599440208493,22.160599440208493,36,36,0,0,18,11,18,12,11.080299720104247,0.0,11.080299720104247,0,0.0,2
1915,7.386866480069498,7.386866480069498,12,12,0,0,0,0,12,8,0.0,0.0,7.386866480069498,0,0.0,2
2121,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2186,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
2377,22.160599440208493,22.160599440208493,36,36,0,0,13,13,23,14,8.002438686741955,0.0,14.158160753466538,0,0.0,2
2415,47.39905991377928,47.39905991377928,77,77,20,20,30,15,27,15,18.467166200173743,12.311444133449163,16.62044958015637,0,0.0,2
2421,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
2534,24.62288826689833,24.62288826689833,40,40,10,10,11,9,19,12,6.771294273397039,6.155722066724581,11.695871926776706,0,0.0,2
2537,16.00487737348391,16.00487737348391,26,26,0,0,13,13,13,8,8.002438686741955,0.0,8.002438686741955,0,0.0,2
2630,55.401498600521236,61.557220667245815,90,100,40,30,29,15,21,12,17.851593993501286,24.622888266898325,12.927016340121622,10,6.155722066724581,2
2642,27.700749300260618,33.24089916031274,45,54,0,0,24,13,21,11,14.773732960138997,0.0,12.927016340121622,9,5.540149860052123,2
2849,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,8,0.0,0.0,6.155722066724581,0,0.0,2
2900,4.0,4.0,4,4,0,0,0,0,4,4,0.0,0.0,4.0,0,0.0,1
2911,6.0,6.0,6,6,0,0,0,0,6,6,0.0,0.0,6.0,0,0.0,1
2912,6.155722066724582,6.155722066724582,10,10,0,0,0,0,10,6,0.0,0.0,6.155722066724581,0,0.0,2
2914,16.00487737348391,16.00487737348391,26,26,0,0,10,10,16,12,6.155722066724581,0.0,9.84915530675933,0,0.0,2
2961,20.0,20.0,20,20,0,0,8,8,12,12,8.0,0.0,12.0,0,0.0,1
2963,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,10,0.0,0.0,8.618010893414414,0,0.0,2
2964,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
2974,40.62776564038224,43.70562667374453,66,71,10,10,29,16,27,14,17.851593993501286,6.155722066724581,16.62044958015637,5,3.0778610333622907,2
3123,29.198172576634096,29.198172576634096,63,63,30,30,1,1,32,12,0.4634630567719698,13.903891703159093,14.830817816703034,0,0.0,3
339,8.002438686741955,9.233583100086873,13,15,0,0,0,0,13,7,0.0,0.0,8.002438686741955,2,1.2311444133449163,2
379,68.94408714731532,75.0998092140399,112,122,60,30,26,14,26,16,16.00487737348391,36.934332400347486,16.00487737348391,10,6.155722066724581,2
383,31.39418254029537,31.39418254029537,51,51,30,30,5,5,16,8,3.0778610333622907,18.467166200173743,9.84915530675933,0,0.0,2
3941,11.080299720104247,11.080299720104247,18,18,0,0,0,0,18,10,0.0,0.0,11.080299720104247,0,0.0,2
4067,8.618010893414414,8.618010893414414,14,14,0,0,0,0,14,8,0.0,0.0,8.618010893414414,0,0.0,2
4137,8.0,8.0,8,8,0,0,0,0,8,8,0.0,0.0,8.0,0,0.0,1
422,28.931893713605536,31.39418254029537,47,51,0,0,24,13,23,13,14.773732960138997,0.0,14.158160753466538,4,2.4622888266898326,2
4242,10.0,15.0,10,15,0,0,0,0,10,10,0.0,0.0,10.0,5,5.0,1
4456,5.540149860052123,6.77129427339704,9,11,0,0,0,0,9,7,0.0,0.0,5.540149860052123,2,1.2311444133449163,2
4464,28.316321506933075,29.547465920277993,46,48,10,10,16,16,20,14,9.84915530675933,6.155722066724581,12.311444133449163,2,1.2311444133449163,2
4466,28.0,28.0,28,28,20,20,2,2,6,6,2.0,20.0,6.0,0,0.0,1
4821,9.0,9.0,9,9,0,0,0,0,9,9,0.0,0.0,9.0,0,0.0,1
